row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,sdk_package,label
parabolic_dish_on_azimuth_elevation_mount_06,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A wall-bracket communication dish with a pipe mast and a side elevation plate. The reflector mounts to a rear support with a feed arm, and the whole assembly is carried on a clamp head that can yaw around the mast before the dish tilts on its side trunnion bracket. The mast clamp rotates about a vertical azimuth axis around the support pipe, and the dish frame rotates about a horizontal elevation axis at the side bracket. Keep the dish frame clipped to the side elevation bracket on the mast head so the reflector stays captured during tilt motion.",openai,gpt-5.4,high,40,sdk,
parabolic_dish_on_azimuth_elevation_mount_07,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A field tracking dish with a deep reflector, a rear yoke, and azimuth and elevation handwheels. The dish sits in side trunnions on a yoke above a rotating base, and one handwheel is mounted to the base while another is mounted to the elevation side plate. The base rotates about a vertical azimuth axis, the dish rotates about a horizontal elevation axis, and the two handwheels rotate on their local drive axes. Keep the deep reflector frame clipped between the elevation trunnions of the yoke so the dish stays supported while pitching.",openai,gpt-5.4,high,40,sdk,
parabolic_dish_on_azimuth_elevation_mount_08,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A compact VSAT dish on a roof tripod with a rear cradle. The shallow reflector and feed arm are fixed to a back frame, and the back frame is mounted to a small turntable head with side elevation pivots. The head rotates about a vertical azimuth axis above the tripod, and the dish frame rotates about a horizontal elevation axis through the side pivots. Keep the compact dish frame clipped between the side pivots on the tripod head so the reflector stays attached during elevation motion.",openai,gpt-5.4,high,40,sdk,
parabolic_dish_on_azimuth_elevation_mount_09,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A pedestal-mounted tracking dish with a broad reflector and twin feed supports. The dish back frame is carried by a rear fork on top of a rotating column, and a small locking knob sits on the elevation side plate. The column rotates about a vertical azimuth axis, the dish frame rotates about a horizontal elevation axis within the fork, and the locking knob rotates on its own local axis. Keep the broad reflector frame clipped within the rear fork trunnions so the dish stays captured while elevating.",openai,gpt-5.4,high,40,sdk,
parabolic_dish_on_azimuth_elevation_mount_10,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A transportable satellite dish with a medium reflector on a boxy azimuth base. The rear dish frame carries the feed arm and sits in an elevation yoke above a squat rotating base with a side crank. The base rotates about a vertical azimuth axis, the dish frame rotates about a horizontal elevation axis through the yoke, and the side crank rotates on its own local axis at the base. Keep the rear dish frame clipped in the elevation yoke above the boxy base so the reflector stays supported during tilt.",openai,gpt-5.4,high,40,sdk,
pet_door_flap_05,pet_door_flap,Pet door flap,"A cat flap assembly with a rectangular frame, a rigid swinging flap, and a four-way selector dial. The flap hangs from the top edge inside the frame hood, and the selector dial is mounted at the lower corner of the frame. The flap rotates on a horizontal upper hinge axis, and the selector dial rotates on its own local axis in the frame. Keep the rigid flap clipped under the top hinge hood so the panel stays attached while swinging through the opening.",openai,gpt-5.4,high,40,sdk,
pet_door_flap_06,pet_door_flap,Pet door flap,"A dog-door flap with a deep tunnel frame and a sliding security panel behind the flap. The rigid flap is hinged from the upper frame edge, and the security panel rides in side channels behind it. The flap rotates on a horizontal upper hinge axis, and the security panel slides vertically in its guide channels. Keep the sliding security panel clipped in its side channels so it stays captured while moving up and down.",openai,gpt-5.4,high,40,sdk,
pet_door_flap_07,pet_door_flap,Pet door flap,"A rounded-top pet door with a clear flap and two small side lock sliders. The fixed frame fits into a door opening, the flap hangs from the top edge, and one lock slider sits low on each side of the frame. The flap rotates on a horizontal upper hinge axis, and the two lock sliders translate vertically in their short side guides. Keep the two side lock sliders clipped in their short guides so the small locks stay attached during adjustment.",openai,gpt-5.4,high,40,sdk,
pet_door_flap_08,pet_door_flap,Pet door flap,"A wall-tunnel pet door with an outer flap, an inner flap, and a selector dial on the trim frame. The two flaps are mounted at opposite ends of the tunnel on separate top hinges, and the dial sits on the inner frame face. Each flap rotates on its own horizontal upper hinge axis, and the selector dial rotates on its local axis in the frame. Keep both flaps clipped to their separate top hinge lines inside the tunnel so each panel stays attached while swinging.",openai,gpt-5.4,high,40,sdk,
pet_door_flap_09,pet_door_flap,Pet door flap,"A locking pet flap with a rigid clear panel and a hinged exterior weather hood. The flap hangs from the upper frame edge inside the opening, and a short hood is hinged above it on the exterior face. The flap rotates on a horizontal upper hinge axis, and the weather hood rotates upward on its own hinge axis at the top of the frame. Keep the exterior weather hood clipped to its top hinge so the small cover stays attached while lifting.",openai,gpt-5.4,high,40,sdk,
pet_door_flap_10,pet_door_flap,Pet door flap,"A small pet door insert with a lightweight flap and a vertical security cover stored at one side. The main flap is hinged from the top edge of the frame, and the rigid cover slides across from a side pocket to block the opening. The flap rotates on a horizontal upper hinge axis, and the security cover slides prismatically across its side guide track. Keep the side-stored security cover clipped in its guide track so it slides across the opening without separating from the frame.",openai,gpt-5.4,high,40,sdk,
pickup_tailgate_05,pickup_tailgate,Pickup tailgate,"A utility pickup tailgate split into two side-hinged barn-door leaves. The opening is framed by short bed-side stubs, and each narrow tailgate leaf is mounted to an outer side by vertical hinges with one leaf carrying the latch handle. The two leaves rotate on separate vertical hinge axes at the bed sides, and the latch handle rotates on its own small pivot at the meeting edge. Keep both barn-door leaves clipped to their outer-side hinges so the split tailgate stays supported through opening.",openai,gpt-5.4,high,40,sdk,
pickup_tailgate_06,pickup_tailgate,Pickup tailgate,"A drop-down pickup tailgate with an inner fold-down work surface panel. The main tailgate is hinged at the lower corners between the bed-side stubs, and a smaller rectangular panel is hinged into the inner face of the gate. The main gate rotates on a lower horizontal hinge axis, the work surface panel rotates on its own horizontal hinge axis within the gate, and the latch handle rotates on its local axis at the outer face. Keep the inner work-surface panel clipped to its hinge inside the main gate so the smaller panel stays attached while folding out.",openai,gpt-5.4,high,40,sdk,
pickup_tailgate_07,pickup_tailgate,Pickup tailgate,"A work-truck tailgate with a lower main gate and a top-hinged mesh extension panel. The main panel is mounted on lower corner hinges between the bed sides, and the lightweight upper extension is hinged along the top edge of the main gate. The main gate rotates on a horizontal lower hinge axis, and the mesh extension rotates on its own horizontal top-edge hinge axis. Keep the top-hinged mesh extension clipped to the upper edge of the main gate so it stays attached while lifting.",openai,gpt-5.4,high,40,sdk,
pickup_tailgate_08,pickup_tailgate,Pickup tailgate,"A classic pickup tailgate with rigid side support stays instead of cables. The wide tailgate panel mounts on lower corner hinges between short bed-side stubs, and each side stay is a rigid bar linked between the gate edge and the bed side. The tailgate rotates on a horizontal lower hinge axis, the two support stays rotate on their pivots at both ends, and the latch handle rotates on its own local axis. Keep the rigid side stays clipped to their pivots between the gate and bed sides so the tailgate remains supported when lowered.",openai,gpt-5.4,high,40,sdk,
pickup_tailgate_09,pickup_tailgate,Pickup tailgate,"A multifunction tailgate with a small fold-down loading-ramp flap near the lower edge. The main tailgate is attached to the bed on lower corner hinges, and the narrow ramp flap is hinged inside the inner panel close to the bottom. The main gate rotates on a horizontal lower hinge axis, the ramp flap rotates on its own horizontal hinge axis in the inner panel, and the outer latch handle rotates on its local pivot. Keep the small ramp flap clipped to its lower-edge hinge inside the main panel so it stays attached while folding down.",openai,gpt-5.4,high,40,sdk,
pickup_tailgate_10,pickup_tailgate,Pickup tailgate,"A pickup tailgate with a center pass-through door built into the main panel. The main tailgate is hinged at the bottom between the bed sides, and a narrow access door is cut into the inner face and mounted on one side with a small latch. The main gate rotates on a horizontal lower hinge axis, the pass-through door rotates on its own vertical side hinge axis within the gate, and the small latch rotates on its local pivot. Keep the center pass-through door clipped to its side hinge inside the main gate so the small door stays attached during swing.",openai,gpt-5.4,high,40,sdk,
platform_cart_05,platform_cart,Platform cart,"A flatbed platform cart with four caster wheels and a rear foot brake pedal. The rectangular deck sits above four corner caster assemblies, and a simple push handle rises from one short end with the brake pedal mounted near one rear wheel. Each caster wheel spins on its axle and swivels on a vertical caster stem, and the brake pedal rotates on its own small hinge axis at the rear corner. Keep the rear brake pedal clipped to its corner hinge so it stays attached while rotating into the wheel.",openai,gpt-5.4,high,40,sdk,
platform_cart_06,platform_cart,Platform cart,"A platform cart with fold-down side rails and four caster assemblies. The flat deck is bordered by two hinged side rails that can stand upright or fold flat, and a fixed push handle rises at one end. Each caster wheel rotates on its axle and swivels on its vertical caster stem, and the two side rails rotate on long hinge axes along the deck edges. Keep both fold-down side rails clipped to their deck-edge hinges so the rails stay attached while folding flat.",openai,gpt-5.4,high,40,sdk,
platform_cart_07,platform_cart,Platform cart,"A stock cart with a low deck, twin end handles, and two fixed rear wheels plus two front casters. The deck rides on a rear axle and a front caster pair, and the two upright push handles are hinged so they can fold toward the deck. The rear wheels spin on their axle, the front caster wheels spin and swivel on vertical stems, and the two end handles rotate on hinge pivots at the deck ends. Keep the two upright end handles clipped to their deck-end hinges so they stay attached while folding.",openai,gpt-5.4,high,40,sdk,
platform_cart_08,platform_cart,Platform cart,"A warehouse platform cart with a sliding under-deck tray for tools or paperwork. The main deck rides on four caster assemblies, a push handle rises from one end, and a shallow tray nests below the deck on short side rails. Each caster wheel rotates on its axle and swivels on its vertical stem, and the under-deck tray slides prismatically on its guide rails. Keep the shallow under-deck tray clipped in its guide rails so it stays captured while sliding out.",openai,gpt-5.4,high,40,sdk,
platform_cart_09,platform_cart,Platform cart,"A platform cart with a fold-flat rear handle and a front deck extension. The main deck rides on four caster assemblies, the rear handle hinges down over the deck, and a secondary platform panel slides out from under the front edge. Each caster wheel spins on its axle and swivels on a vertical stem, the rear handle rotates on its hinge pivots, and the front extension slides prismatically along its guide rails. Keep the front deck extension clipped on its guide rails so the secondary platform stays attached while sliding outward.",openai,gpt-5.4,high,40,sdk,
platform_cart_10,platform_cart,Platform cart,"A low industrial platform cart with four caster wheels and a swing-down tow bar at the front. The heavy rectangular deck is carried above the caster mounts, and a short tow bar is hinged to the front edge while a fixed push handle rises at the rear. Each caster wheel rotates on its axle and swivels on a vertical caster stem, and the tow bar rotates on its front hinge axis at the deck edge. Keep the swing-down tow bar clipped to its front hinge so it stays attached while rotating into towing position.",openai,gpt-5.4,high,40,sdk,
playground_swing_05,playground_swing,Playground swing,"A nest-style playground swing with a round basket seat under an A-frame support. The circular seat hangs from the top crossbeam on four rigid hanger links that meet in pairs at the beam. The swing assembly hangs from two top revolute joints at the crossbeam and swings as a unit, and the seat frame rotates slightly on the lower hanger pivots where the links meet the basket. Keep the basket seat clipped to the lower hanger pivots so the nest seat stays attached while the frame swings.",openai,gpt-5.4,high,40,sdk,
playground_swing_06,playground_swing,Playground swing,"An adaptive high-back playground swing with a supportive molded seat. The seat hangs below a crossbeam on two rigid side hanger links, and a front safety bar is hinged across the seat opening. The swing hangs from two top revolute joints at the crossbeam and swings fore and aft, and the safety bar rotates on its side hinge pivots at the seat shell. Keep the front safety bar clipped to its side hinges on the molded seat so it stays attached while opening.",openai,gpt-5.4,high,40,sdk,
playground_swing_07,playground_swing,Playground swing,"A standing platform swing on a simple gantry frame. The rectangular foot platform hangs from two rigid side links attached to the top beam, and a short front hand bar rises from the platform frame. The platform swings from two top revolute joints at the beam, and the lower ends of the side links rotate on their support pivots at the platform. Keep the standing platform clipped to the lower link pivots so the platform stays attached while swinging under the frame.",openai,gpt-5.4,high,40,sdk,
playground_swing_08,playground_swing,Playground swing,"A disc swing with a round seat suspended under a single overhead support point. The disc seat is carried by a rigid central hanger stem that joins a short upper yoke below the top beam. The upper yoke rotates on a horizontal pivot at the beam to let the swing arc, and the disc seat rotates about the vertical axis of the central stem beneath the yoke. Keep the disc seat clipped to the central hanger stem so it stays captured while rotating under the top support.",openai,gpt-5.4,high,40,sdk,
playground_swing_09,playground_swing,Playground swing,"A two-seat face-to-face playground glider on an overhead frame. The central bench frame is suspended by a left and right pair of rigid parallel links from the top beam, with a seat on each side of the center footwell. The bench swings as a unit on the upper revolute joints at the beam, and the lower ends of the parallel links rotate on their pivots at the bench frame. Keep the bench frame clipped to the lower parallel-link pivots so the glider seat stays attached while swinging.",openai,gpt-5.4,high,40,sdk,
playground_swing_10,playground_swing,Playground swing,"A playground bench swing with a short backrest and rigid side hangers. The bench seat is carried below a top beam by two side link pairs, one on each side, so the bench stays level as it moves. The bench swings on the upper revolute joints at the top beam, and the lower ends of the side links rotate on their pivots where they attach to the bench frame. Keep the bench frame clipped to the lower side-link pivots so the level bench stays attached while swinging.",openai,gpt-5.4,high,40,sdk,
pump_bottle_05,pump_bottle,Pump bottle,"A foaming soap pump bottle with a broad top actuator and a rotating lock collar. The fixed bottle body supports a neck collar, a vertical pump stem, and a wide actuator head with a short spout. The actuator head moves as a short vertical prismatic stroke into the collar, and the lock collar rotates on its own axis around the bottle neck. Keep the rotating lock collar clipped around the bottle neck so it stays attached while turning below the actuator.",openai,gpt-5.4,high,40,sdk,
pump_bottle_06,pump_bottle,Pump bottle,"A dish-soap pump bottle with a tall cylindrical body and an angled nozzle head. The fixed bottle neck carries a collar and vertical plunger stem, and the nozzle head at the top can twist between open and locked positions. The pump head slides vertically on a short prismatic stroke, and the nozzle head rotates on its own local axis relative to the plunger stem. Keep the angled nozzle head clipped on the plunger stem so it remains attached while rotating between positions.",openai,gpt-5.4,high,40,sdk,
pump_bottle_07,pump_bottle,Pump bottle,"A cosmetic pump bottle with a square body, a short actuator, and a hinged clear overcap. The bottle body is fixed, the pump actuator rides on a vertical stem at the neck, and the protective cap is attached to the collar by a small rear hinge. The actuator head moves on a short vertical prismatic stroke, and the overcap rotates on its hinge axis at the back of the collar. Keep the clear overcap clipped to its rear hinge on the collar so the cover stays attached while flipping open.",openai,gpt-5.4,high,40,sdk,
pump_bottle_08,pump_bottle,Pump bottle,"An airless pump bottle with a tall body, a flat top actuator, and a twist-lock ring. The fixed outer body supports the actuator within a collar at the top, and a separate ring below the actuator twists to lock or unlock the pump. The actuator moves on a short vertical prismatic stroke into the collar, and the lock ring rotates on its own axis around the neck. Keep the twist-lock ring clipped around the neck below the actuator so it stays attached while rotating.",openai,gpt-5.4,high,40,sdk,
pump_bottle_09,pump_bottle,Pump bottle,"A salon pump bottle with a long side spout and a tall pump head. The fixed body carries the pump collar and plunger stem, and the long spout head is mounted so it can rotate slightly to point left or right. The pump head slides vertically on a short prismatic stroke, and the spout head rotates about the vertical stem axis at the top of the bottle. Keep the long side spout head clipped on the vertical stem so it stays attached while rotating left and right.",openai,gpt-5.4,high,40,sdk,
pump_bottle_10,pump_bottle,Pump bottle,"A travel pump bottle with a compact body, a short plunger, and a hinged flip cap covering the nozzle. The bottle neck carries the pump collar and nozzle head, and the small cap is attached to the collar by a hinge at one side of the nozzle. The plunger moves on a short vertical prismatic stroke, and the flip cap rotates on its small hinge axis beside the nozzle. Keep the small flip cap clipped to its hinge beside the nozzle so it stays attached while opening.",openai,gpt-5.4,high,40,sdk,
refrigerator_with_hinged_doors_05,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A bottom-freezer refrigerator with an upper fresh-food door and a lower freezer door hinged from opposite sides. The tall cabinet body is split into two compartments, with each door mounted to one side of its opening and a thermostat knob set into the top trim. The two doors rotate on their vertical side hinge axes, and the thermostat knob rotates on its own local axis in the trim panel. Keep both doors clipped into their vertical hinge barrels so the freezer and fresh-food panels stay supported during swing.",openai,gpt-5.4,high,40,sdk,
refrigerator_with_hinged_doors_06,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A four-door refrigerator with two upper fresh-food doors and two lower freezer doors. The cabinet front is divided into four quadrants, each with its own hinged door leaf mounted at an outer side. All four doors rotate on separate vertical hinge axes at the cabinet sides and center posts. Keep all four door leaves clipped to their hinge barrels so the segmented front stays captured while opening.",openai,gpt-5.4,high,40,sdk,
refrigerator_with_hinged_doors_07,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A retro two-door refrigerator with a small upper freezer door, a larger lower fresh-food door, and a rotary temperature dial inside the top trim. The rounded cabinet body carries both doors on the same side, with the dial mounted in a fixed upper panel. The two doors rotate on vertical hinge axes at the cabinet side, and the temperature dial rotates on its own local axis. Keep the upper and lower retro doors clipped into their hinge barrels so both panels stay supported during swing.",openai,gpt-5.4,high,40,sdk,
refrigerator_with_hinged_doors_08,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A commercial upright refrigerator with two full-height side-by-side doors and a top control knob. The tall rectangular cabinet is split down the center, with one door hinged to each outer side and a small rotary control in the upper fascia. The two doors rotate on separate vertical hinge axes at the cabinet sides, and the control knob rotates on its own axis in the fascia. Keep the two full-height doors clipped to the cabinet-side hinges so the commercial doors stay seated while opening.",openai,gpt-5.4,high,40,sdk,
refrigerator_with_hinged_doors_09,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A compact apartment refrigerator with one main door below and a smaller freezer door above. The short cabinet body carries the two doors on the same side, and a small thermostat dial sits in a fixed interior control housing near the top. The two doors rotate on vertical hinge axes at the cabinet side, and the thermostat dial rotates on its local axis in the control housing. Keep both compact refrigerator doors clipped into their side hinges so the upper and lower panels stay attached during swing.",openai,gpt-5.4,high,40,sdk,
refrigerator_with_hinged_doors_10,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A wide French-door refrigerator with paired upper doors and a pair of smaller lower pantry doors instead of a drawer. The cabinet front is divided into four door leaves, each mounted by side hinges to the surrounding casework or center mullion. The four doors rotate on separate vertical hinge axes at their respective mounting sides. Keep all four French-door-style leaves clipped to their hinge barrels so each door stays supported independently.",openai,gpt-5.4,high,40,sdk,
remote_weapon_station_05,remote_weapon_station,Remote weapon station,"A low-profile remote weapon station with a rotating base, an elevation cradle, and a side sensor pod. The compact pedestal supports a yaw ring, the weapon mount sits between side cheeks on trunnions, and the sensor pod is fixed to one side of the upper frame on a short tilt bracket. The base rotates about a vertical azimuth axis, the weapon cradle rotates about a horizontal elevation axis, and the sensor pod rotates on its own small tilt axis at the side bracket. Keep the side sensor pod clipped to its small tilt bracket so the pod stays attached while adjusting angle.",openai,gpt-5.4,high,40,sdk,
remote_weapon_station_06,remote_weapon_station,Remote weapon station,"A shielded remote weapon station with a gun cradle, an ammo box, and a compact optic head. The pedestal carries the azimuth stage, the weapon is mounted in a trunnion cradle between armor plates, and the optic head sits on a small side yoke. The pedestal rotates about a vertical azimuth axis, the weapon cradle rotates about a horizontal elevation axis, and the optic head rotates on its own local tilt axis in the side yoke. Keep the optic head clipped into its side yoke so the small sensor unit stays attached during tilt motion.",openai,gpt-5.4,high,40,sdk,
remote_weapon_station_07,remote_weapon_station,Remote weapon station,"A remote weapon station with a missile pod on one side and an optic turret on the other. The upper structure sits on a rotating pedestal, the central weapon cradle elevates between side supports, and the optic pod is mounted on a small pan-tilt bracket beside the weapon. The pedestal rotates about a vertical azimuth axis, the weapon cradle rotates about a horizontal elevation axis, and the optic pod rotates on its small tilt axis at the end of its support bracket. Keep the optic pod clipped to its support bracket so the sensor assembly stays attached while tilting beside the weapon cradle.",openai,gpt-5.4,high,40,sdk,
remote_weapon_station_08,remote_weapon_station,Remote weapon station,"An open-frame remote weapon station with a ring base, a trunnion-mounted gun, and a roof shield. The ring base is fixed to the pedestal, and the gun cradle sits between side lugs beneath the shield frame with a boxy sight unit mounted to one side. The station rotates about a vertical azimuth axis through the base ring, the gun cradle rotates about a horizontal elevation axis through the trunnions, and the sight unit rotates on its own small tilt pivot. Keep the gun cradle clipped between the side trunnions of the ring mount so the weapon assembly stays supported during elevation.",openai,gpt-5.4,high,40,sdk,
remote_weapon_station_09,remote_weapon_station,Remote weapon station,"A naval remote weapon station with a broad pedestal, an armored weapon cradle, and a side-mounted sensor mast. The pedestal carries the azimuth bearing, the weapon cradle elevates between cheek plates, and the sensor mast is mounted to the upper frame on a short folding hinge. The pedestal rotates about a vertical azimuth axis, the weapon cradle rotates about a horizontal elevation axis, and the sensor mast rotates on its own hinge axis at the upper frame. Keep the sensor mast clipped to its folding hinge on the upper frame so it stays attached while rotating out.",openai,gpt-5.4,high,40,sdk,
remote_weapon_station_10,remote_weapon_station,Remote weapon station,"A compact remote weapon station with a small gun cradle, a sensor box, and a manually adjustable shield flap. The rotating base supports the elevation cradle between two side supports, and a narrow shield flap is hinged at the top edge of the front armor. The base rotates about a vertical azimuth axis, the weapon cradle rotates about a horizontal elevation axis, and the shield flap rotates on its own top hinge axis. Keep the adjustable shield flap clipped to its top hinge on the front armor so the flap stays attached while moving.",openai,gpt-5.4,high,40,sdk,
retractable_utility_knife_05,retractable_utility_knife,Retractable utility knife,"A metal-body retractable utility knife with a top thumb slider and a lock wheel. The rigid handle shell contains a straight blade carrier in a central channel, and the lock wheel is mounted in the side wall near the slider. The blade carrier slides prismatically along the handle axis, and the lock wheel rotates on its own local axis in the side of the shell. Keep the blade carrier clipped inside the central handle channel so it slides without separating from the knife body.",openai,gpt-5.4,high,40,sdk,
retractable_utility_knife_06,retractable_utility_knife,Retractable utility knife,"A side-slider utility knife with a long handle and a hinged spare-blade end cap. The blade carrier runs in a straight internal channel, the thumb slider protrudes from one side slot, and a small end cap swings open at the rear of the handle. The blade carrier slides prismatically along the handle axis, the side thumb slider translates with the carrier, and the end cap rotates on its own hinge axis at the back of the handle. Keep the hinged spare-blade end cap clipped to its rear hinge so it stays attached while opening.",openai,gpt-5.4,high,40,sdk,
retractable_utility_knife_07,retractable_utility_knife,Retractable utility knife,"An auto-retract safety knife with a top slider and a front nose guard. The straight handle shell contains the blade carrier in one channel and a separate short nose guard in another guide at the tip. The blade carrier slides prismatically along the handle axis, and the nose guard slides prismatically on its own short guide axis at the front of the knife. Keep the separate nose guard clipped in its front guide so it stays captured while sliding at the tip.",openai,gpt-5.4,high,40,sdk,
retractable_utility_knife_08,retractable_utility_knife,Retractable utility knife,"A snap-off utility knife with a segmented blade, a top slider, and a rear blade-breaker cap. The straight body houses the blade carrier in a guide channel, and the cap is mounted at the back of the handle on a small hinge. The blade carrier slides prismatically along the handle axis, the top slider translates with the carrier, and the rear cap rotates on its hinge axis at the end of the handle. Keep the rear blade-breaker cap clipped to its hinge at the back of the handle so it stays attached while opening.",openai,gpt-5.4,high,40,sdk,
retractable_utility_knife_09,retractable_utility_knife,Retractable utility knife,"A compact box cutter with a sliding blade carrier and a flip-out guard cover over the nose. The handle shell is short and broad, with the blade channel centered and the guard cover attached near the nose opening. The blade carrier slides prismatically along the handle axis, and the guard cover rotates on its own hinge axis at the front of the shell. Keep the flip-out guard cover clipped to its nose hinge so it stays attached while swinging open.",openai,gpt-5.4,high,40,sdk,
retractable_utility_knife_10,retractable_utility_knife,Retractable utility knife,"A heavy-duty utility knife with a top slider and a side hatch for spare blades. The blade carrier runs in a straight internal guide, and the small side hatch is hinged into the handle shell behind the slider. The blade carrier slides prismatically along the handle axis, the top slider translates with the carrier, and the side hatch rotates on its own hinge axis in the handle wall. Keep the side spare-blade hatch clipped to its hinge in the handle shell so it stays attached while opening.",openai,gpt-5.4,high,40,sdk,
ring_light_on_stand_05,ring_light_on_stand,Ring light on stand,"A selfie ring light on a light tripod with a center phone clamp. The ring head is carried by a small tilt yoke at the top of a telescoping center mast, and the mast stands on three fold-out tripod legs. The ring head rotates on a horizontal tilt axis through the yoke, the mast slides prismatically for height adjustment, the three tripod legs rotate on their hinge pivots at the hub, and the phone clamp jaws slide prismatically on their short guides. Keep the phone-clamp jaws clipped in their short guide tracks so the clamp stays captured while opening and closing.",openai,gpt-5.4,high,40,sdk,
ring_light_on_stand_06,ring_light_on_stand,Ring light on stand,"A salon ring light on a rolling U-base stand. The circular light head is mounted on a tilt bracket at the top of a vertical column, and the base carries four caster wheels under the U-shaped frame. The ring head rotates on a horizontal tilt axis, the stand column slides prismatically for height adjustment, and each caster wheel spins on its axle while swiveling on a vertical caster stem. Keep the ring head clipped into its tilt bracket at the top of the stand so the light stays supported while aiming.",openai,gpt-5.4,high,40,sdk,
ring_light_on_stand_07,ring_light_on_stand,Ring light on stand,"A desktop ring light with a short telescoping mast and folding tripod feet under the base. The ring head is held by a small yoke on the mast, and three legs fold from a hub at the bottom of the stand for storage. The ring head rotates on a horizontal tilt axis, the mast slides prismatically in its sleeve, and the three feet rotate on hinge pivots at the base hub. Keep the folding tripod feet clipped to the base hub so the legs stay attached while opening and closing.",openai,gpt-5.4,high,40,sdk,
ring_light_on_stand_08,ring_light_on_stand,Ring light on stand,"A ring light on a boom stand with a yawing boom arm and a small counterweight. The vertical stand rises from a tripod base, the boom arm rotates from the stand top, and the ring light tilts at the boom tip on a compact yoke. The boom arm rotates about a vertical yaw axis at the stand top, the ring head rotates about a horizontal tilt axis at the boom tip, the center mast slides prismatically for height adjustment, and the tripod legs rotate on their hinge pivots at the base. Keep the boom arm clipped to its yaw joint at the stand top so the arm stays attached while rotating around the column.",openai,gpt-5.4,high,40,sdk,
ring_light_on_stand_09,ring_light_on_stand,Ring light on stand,"A floor ring light with a two-section telescoping mast and a fold-out phone arm below the light head. The ring is mounted in a tilt yoke at the mast top, and the phone arm is hinged to the mast just beneath the ring opening. The ring head rotates on a horizontal tilt axis, the two mast sections slide prismatically for height adjustment, and the phone arm rotates on its hinge axis below the head. Keep the fold-out phone arm clipped to its hinge below the ring so it stays attached while rotating out.",openai,gpt-5.4,high,40,sdk,
ring_light_on_stand_10,ring_light_on_stand,Ring light on stand,"A studio ring light on a caster base with a heavy central column and a side adjustment knob. The circular light head sits on a tilt bracket at the top of the stand, and the wheeled base uses several caster assemblies around the column. The ring head rotates on a horizontal tilt axis, the stand column slides prismatically for height adjustment, the caster wheels spin and swivel on their mounts, and the side adjustment knob rotates on its local axis at the tilt bracket. Keep the light head clipped into the tilt bracket at the top of the column so the ring stays supported while aiming.",openai,gpt-5.4,high,40,sdk,
