row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label,design_audit
row_1365,faucet_with_side_handle,Faucet with side handle,"A lab safety eyewash faucet with a round pedestal base, a horizontal dual-nozzle head, and a push-paddle handle. The dual nozzle head is fixed to the pedestal. The paddle handle pivots on a revolute joint at the push-paddle hinge.",openai,gpt-5.4,high,100,2.5,sdk,Lab eyewash faucet — nozzle fixed paddle revolute,TRUE
row_1366,faucet_with_side_handle,Faucet with side handle,A pedestal basin faucet with a tall chrome column body fixed to the basin and a side lever handle. The lever handle rotates on a revolute joint about a horizontal axis at the valve body.,openai,gpt-5.4,high,100,2.5,sdk,Pedestal basin faucet — body fixed side lever revolute,TRUE
row_1367,faucet_with_side_handle,Faucet with side handle,A garden spigot hose bib with a rectangular body threaded into a wall bracket and a cross-handle grip. The cross handle rotates on a revolute joint about the horizontal valve spindle axis. A hose connector is fixed to the spout outlet.,openai,gpt-5.4,high,100,2.5,sdk,Garden hose bib faucet — cross handle revolute connector fixed,TRUE
row_1368,faucet_with_side_handle,Faucet with side handle,An outdoor frost-free yard hydrant with a round standpipe post anchored in the ground and a top-mount lever handle. The handle arm pivots on a revolute joint at the standpipe top about a horizontal axis.,openai,gpt-5.4,high,100,2.5,sdk,Frost-free yard hydrant — handle revolute horizontal axis,TRUE
row_1369,faucet_with_side_handle,Faucet with side handle,"A single-hole kitchen gooseneck faucet with a tall arc spout, a side lever, and a pull-out spray wand. The side lever rotates on a revolute joint about the valve axis. The gooseneck spout rotates on a continuous revolute bearing about the mounting stud vertical axis. The spray wand extends prismatically from the spout end.",openai,gpt-5.4,high,100,2.5,sdk,Kitchen gooseneck faucet — side lever revolute spout continuous wand prismatic,TRUE
row_1370,faucet_with_side_handle,Faucet with side handle,A hospital surgical scrub faucet with a long rectangular body and a knee-operated lever handle on the side. The knee lever pivots on a revolute joint at the valve body side bracket about a horizontal axis. The spout is fixed to the valve body.,openai,gpt-5.4,high,100,2.5,sdk,Hospital surgical scrub faucet — knee lever revolute spout fixed,TRUE
row_1371,faucet_with_side_handle,Faucet with side handle,"A mixing faucet with a round deck-mount body, a top-mounted single-lever ball handle, and a fixed spout. The ball handle tilts on a revolute joint about a horizontal axis for temperature control. The ball handle also swings on a revolute joint about the vertical axis for flow control.",openai,gpt-5.4,high,100,2.5,sdk,Mixing faucet — ball handle tilt revolute swing revolute spout fixed,TRUE
row_1372,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,"A portable two-leg work light tower with two adjustable legs, a telescoping mast, and a twin-head floodlight bar. Each leg splays on a revolute hinge at the mast base ring. The mast extends prismatically from the base section. The lamp bar tilts on a revolute hinge at the mast top bracket.",openai,gpt-5.4,high,100,2.5,sdk,Portable two-leg work tower — legs revolute mast prismatic lamp bar tilt revolute,TRUE
row_1373,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,"A construction site generator-mount floodlight on a trailer with a rectangular frame, a telescoping round mast, and a tilting lamp cluster. The mast extends prismatically from the trailer frame socket. The lamp cluster tilts on a revolute hinge at the mast top yoke.",openai,gpt-5.4,high,100,2.5,sdk,Construction trailer floodlight — mast prismatic lamp cluster tilt revolute,TRUE
row_1374,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,"A rooftop flat-base floodlight mast with a square base plate, a telescoping square mast, and a single tilting floodlight head. The mast extends prismatically from the base. The flood head tilts on a revolute hinge at the mast top bracket.",openai,gpt-5.4,high,100,2.5,sdk,Rooftop flat-base floodlight — mast prismatic flood head tilt revolute,TRUE
row_1375,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,"A sports ground corner floodlight pole with a round steel pole, a fixed horizontal outreach arm, and a multi-lamp cluster. The arm is fixed to the pole top. The lamp cluster tilts on a revolute hinge at the arm outer bracket. Individual lamp housings each rotate on a revolute azimuth ring.",openai,gpt-5.4,high,100,2.5,sdk,Sports ground corner floodlight — arm fixed cluster tilt revolute lamp azimuth revolute,TRUE
row_1376,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,"A stadium four-head floodlight mast with a round pole, a top cross-arm, and four individual lamp heads. The cross-arm is fixed to the pole top. Each lamp head tilts on its own revolute tilt joint at the arm mount bracket.",openai,gpt-5.4,high,100,2.5,sdk,Stadium four-head floodlight — cross-arm fixed each lamp tilt revolute,TRUE
row_1377,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,A temporary event floodlight on a folding tripod stand with three folding legs and a fixed central post. Each leg splays on a revolute hinge at the base hub. The post is fixed to the hub. The lamp head tilts on a revolute hinge at the post top.,openai,gpt-5.4,high,100,2.5,sdk,Event tripod floodlight — three legs revolute post fixed head tilt revolute,TRUE
row_1378,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,A roadway single-arm floodlight on a round tapered pole fixed to a square concrete base. A single outreach arm at the pole top is fixed. One floodlight housing on the arm end tilts on a revolute hinge at the arm bracket for vertical aim.,openai,gpt-5.4,high,100,2.5,sdk,Roadway single-arm floodlight — arm fixed housing tilt revolute,TRUE
row_1379,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,A parking lot floodlight on a square concrete base with a tall octagonal pole and two tilting flood heads. The pole is fixed to the base. Two outreach brackets are fixed to the pole top. Each flood head tilts on a revolute hinge at the bracket tip.,openai,gpt-5.4,high,100,2.5,sdk,Parking lot floodlight — brackets fixed two heads tilt revolute,TRUE
row_1380,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,A portable LED floodlight on a telescoping stand with a round center post that extends prismatically from a base ring. A twin lamp bar at the post top tilts on a revolute hinge at the mount bracket.,openai,gpt-5.4,high,100,2.5,sdk,Portable LED telescoping floodlight — post prismatic lamp bar tilt revolute,TRUE
row_1381,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,A security perimeter floodlight on a wall bracket arm. The arm is fixed to a wall mount plate. A pan-tilt flood head at the arm tip rotates on a continuous azimuth revolute bearing and tilts on a revolute hinge.,openai,gpt-5.4,high,100,2.5,sdk,Security perimeter wall floodlight — arm fixed pan continuous tilt revolute,TRUE
row_1382,bicycle_fork_and_handlebar_assembly,Bicycle fork and handlebar assembly,An aero road bike fork with an integrated stem and a set of narrow drop handlebars. The fork steerer tube is fixed inside the head tube; the integrated stem is fixed to the steerer top. The handlebar rotates on a continuous revolute joint about the stem clamp axis for angle adjustment.,openai,gpt-5.4,high,100,2.5,sdk,Aero road fork integrated stem — handlebar revolute,TRUE
row_1383,bicycle_fork_and_handlebar_assembly,Bicycle fork and handlebar assembly,"A cyclocross disc fork with a round carbon steerer, two parallel round blade legs with clearance for wide tires, and a flat handlebar on a separate stem. The stem clamps on the steerer on a revolute joint for bar angle. The handlebar rotates in the stem clamp on a revolute joint.",openai,gpt-5.4,high,100,2.5,sdk,Cyclocross disc fork — stem revolute handlebar revolute,TRUE
row_1384,bicycle_fork_and_handlebar_assembly,Bicycle fork and handlebar assembly,A track bike fork with a round carbon steerer and a set of deep-drop track handlebars on a quill stem. The quill stem inserts into the steerer on a prismatic joint for height adjustment. The handlebars clamp in the stem on a revolute joint for angle.,openai,gpt-5.4,high,100,2.5,sdk,Track fork quill stem — stem prismatic handlebar revolute,TRUE
row_1385,bicycle_fork_and_handlebar_assembly,Bicycle fork and handlebar assembly,"A gravel bike fork with a tapered carbon steerer, two flared-out blade legs, and a set of flared drop handlebars on a short stem. The stem clamps on the steerer top on a revolute joint. The handlebars rotate in the stem clamp on a revolute joint.",openai,gpt-5.4,high,100,2.5,sdk,Gravel fork flared drops — stem revolute handlebar revolute,TRUE
row_1386,bicycle_fork_and_handlebar_assembly,Bicycle fork and handlebar assembly,"A BMX race fork with a wide oval-section steerer, two parallel round blade legs with pad mounts, and a wide riser handlebar on a detachable stem. The stem clamps on the steerer on a revolute joint. The handlebar clamps in the stem bar clamp on a revolute joint.",openai,gpt-5.4,high,100,2.5,sdk,BMX race fork wide stem — stem revolute handlebar revolute,TRUE
row_1387,bicycle_fork_and_handlebar_assembly,Bicycle fork and handlebar assembly,"A city upright bike fork with a round steerer and two blade legs, and a wide swept-back handlebar on a tall stem. The tall stem clamps to the steerer on a revolute joint for angle. The swept-back bar rotates in the stem clamp on a revolute joint.",openai,gpt-5.4,high,100,2.5,sdk,City upright fork swept bars — stem revolute handlebar revolute,TRUE
row_1388,bicycle_fork_and_handlebar_assembly,Bicycle fork and handlebar assembly,A cargo bike wide-fork assembly with an extra-wide steerer and two stout blade legs providing clearance for a wide cargo tire. A wide flat handlebar mounts on a short stem. The stem clamps to the steerer on a revolute joint. The handlebar rotates in the stem clamp on a revolute joint.,openai,gpt-5.4,high,100,2.5,sdk,Cargo fork wide blade — stem revolute handlebar revolute,TRUE
row_1389,bicycle_fork_and_handlebar_assembly,Bicycle fork and handlebar assembly,"A threadless stem MTB fork with a round tapered steerer, a threadless ahead stem, and a wide flat riser bar. The stem slides prismatically on the steerer for height when unclamped. The stem clamps on a revolute joint for rotation about the steerer. The riser bar clamps in the stem on a revolute joint.",openai,gpt-5.4,high,100,2.5,sdk,Threadless MTB fork — stem prismatic revolute riser bar revolute,TRUE
row_1390,bicycle_fork_and_handlebar_assembly,Bicycle fork and handlebar assembly,"A lightweight XC mountain bike suspension fork with a round steerer, two telescoping lower stanchions, and a wide flat handlebar on a stem. Each lower stanchion slides prismatically up into an upper crown leg. The stem clamps on a revolute joint. The handlebar rotates in the stem clamp on a revolute joint.",openai,gpt-5.4,high,100,2.5,sdk,XC suspension fork — stanchions prismatic stem revolute handlebar revolute,TRUE
row_1391,air_purifier_with_filter_door,Air purifier with filter door,A desktop cube air purifier with a square housing and a side-access filter door. The filter door hinges on a revolute joint at the door's vertical left edge. An internal HEPA filter block slides prismatically out on guide rails when the door opens.,openai,gpt-5.4,high,100,2.5,sdk,Desktop cube purifier — side door revolute filter block prismatic,TRUE
row_1392,air_purifier_with_filter_door,Air purifier with filter door,A flat wall-panel air purifier with a thin rectangular housing mounted flush to a wall and a front-access hinged filter panel. The filter panel swings on a revolute hinge at the panel's left vertical edge. An inner filter cartridge slides prismatically out on bottom guide rails.,openai,gpt-5.4,high,100,2.5,sdk,Wall-panel purifier — front panel revolute filter cartridge prismatic,TRUE
row_1393,air_purifier_with_filter_door,Air purifier with filter door,A floor-standing cabinet air purifier with a wide rectangular housing on short legs and a bottom-access filter door. The filter door hinges on a revolute joint at the door's rear horizontal edge. An internal filter tray slides prismatically out on guide rails toward the front.,openai,gpt-5.4,high,100,2.5,sdk,Cabinet floor purifier — bottom door revolute filter tray prismatic,TRUE
row_1394,air_purifier_with_filter_door,Air purifier with filter door,A portable in-car air purifier with a round disc housing that mounts in a cup holder and a side-snap filter cap. The filter cap snaps off on a short prismatic twist-lock joint. The internal filter cartridge slides prismatically out through the cap opening.,openai,gpt-5.4,high,100,2.5,sdk,In-car cup-holder purifier — filter cap prismatic cartridge prismatic,TRUE
row_1395,air_purifier_with_filter_door,Air purifier with filter door,A small bedside personal air purifier with a round cylindrical tower housing and a twist-off top cap for filter access. The top cap rotates as a revolute joint about the vertical axis to unlock. The internal filter cylinder slides prismatically out from the top opening.,openai,gpt-5.4,high,100,2.5,sdk,Bedside cylindrical purifier — top cap revolute filter cylinder prismatic,TRUE
row_1396,air_purifier_with_filter_door,Air purifier with filter door,"An industrial portable air scrubber with a tall boxy rectangular housing on casters, a front access door on the lower half, and a four-stage filter stack inside. The front door hinges on revolute knuckles at the door's vertical left edge. The filter stack slides prismatically out on bottom guide rails.",openai,gpt-5.4,high,100,2.5,sdk,Industrial air scrubber — front door revolute filter stack prismatic,TRUE
row_1397,air_purifier_with_filter_door,Air purifier with filter door,"A medical room air purifier with a wide rectangular housing on a stand base, a top-mounted HEPA access lid, and an internal pre-filter that slides out the side. The top lid opens on a revolute hinge at the rear lid edge. The side pre-filter panel slides prismatically on side guide rails.",openai,gpt-5.4,high,100,2.5,sdk,Medical room purifier — top lid revolute side pre-filter prismatic,TRUE
row_1398,air_purifier_with_filter_door,Air purifier with filter door,A split-unit duct-mounted air purifier with a wide rectangular box housing and a hinged rear access door for filter replacement. The rear door opens on two revolute hinge knuckles at the door's horizontal top edge. An internal filter frame slides prismatically out from the rear opening.,openai,gpt-5.4,high,100,2.5,sdk,Duct-mount purifier — rear door revolute filter frame prismatic,TRUE
row_1399,bench_vise_with_prismatic_jaw,Bench vise with prismatic jaw,"A woodworking front vise with a wide flat fixed jaw bolted to a bench front, a wide moving jaw face, and a threaded lead-screw with a round handle. The moving jaw slides prismatically toward and away from the fixed jaw along horizontal guide rods. The lead-screw handle rotates continuously about the screw axis.",openai,gpt-5.4,high,100,2.5,sdk,Woodworking front vise — moving jaw prismatic screw handle continuous,TRUE
row_1400,bench_vise_with_prismatic_jaw,Bench vise with prismatic jaw,"A drill press vise with a flat rectangular base, a fixed rear jaw, and a sliding front jaw on a lead screw. The front jaw slides prismatically toward the fixed rear jaw on guide rails. A T-handle on the screw rotates continuously.",openai,gpt-5.4,high,100,2.5,sdk,Drill press vise — sliding jaw prismatic T-handle continuous,TRUE
row_1401,bench_vise_with_prismatic_jaw,Bench vise with prismatic jaw,An angle vise with a flat base that tilts on a revolute joint and a prismatic sliding jaw. The base tilts on a revolute hinge at the base rear trunnion to set the angle. The moving jaw slides prismatically on the tilted base frame.,openai,gpt-5.4,high,100,2.5,sdk,Angle vise — base tilt revolute moving jaw prismatic,TRUE
row_1402,bench_vise_with_prismatic_jaw,Bench vise with prismatic jaw,"A precision milling sine vise with a flat rectangular body, a sine bar base, and a prismatic sliding jaw. The sine bar base rotates on a revolute hinge at the front bar edge for precise angle setting. The moving jaw slides prismatically on the body frame.",openai,gpt-5.4,high,100,2.5,sdk,Milling sine vise — sine bar revolute moving jaw prismatic,TRUE
row_1403,bench_vise_with_prismatic_jaw,Bench vise with prismatic jaw,"A C-clamp portable vise with a C-shaped steel body, a fixed upper jaw, and a lower screw-driven jaw pad. The screw drives the lower jaw pad prismatically upward along the C-frame axis. The screw handle rotates continuously.",openai,gpt-5.4,high,100,2.5,sdk,C-clamp portable vise — lower jaw prismatic screw handle continuous,TRUE
row_1404,bench_vise_with_prismatic_jaw,Bench vise with prismatic jaw,A carver's bench screw vise with a round wooden bench screw post and a moving jaw plate. The moving jaw slides prismatically toward the bench on guide rods. The bench screw rotates continuously about its axis to drive the jaw.,openai,gpt-5.4,high,100,2.5,sdk,Carver bench screw vise — moving jaw prismatic screw continuous,TRUE
row_1405,bench_vise_with_prismatic_jaw,Bench vise with prismatic jaw,"A clamp-on welding vise with a parallel C-clamp base that grips a workbench, a fixed rear jaw, and a prismatic sliding front jaw. The C-clamp base tightens on a revolute screw joint to clamp the bench. The front jaw slides prismatically on guide rods.",openai,gpt-5.4,high,100,2.5,sdk,Clamp-on welding vise — clamp screw revolute front jaw prismatic,TRUE
row_1406,bench_vise_with_prismatic_jaw,Bench vise with prismatic jaw,"A woodworker's tail vise with a sliding bed that extends the bench top, a moving jaw face, and a long lead-screw drive. The sliding bed extends prismatically along the bench top edge on wooden guide rails. The lead-screw handle rotates continuously.",openai,gpt-5.4,high,100,2.5,sdk,Woodworker tail vise — sliding bed prismatic screw handle continuous,TRUE
row_1407,conventional_oven_with_dropdown_door,Conventional oven with drop-down door,"A countertop toaster convection oven with a wide rectangular housing, a front drop-down door, and a pull-out crumb tray. The door drops on a revolute hinge at the door's bottom horizontal edge. The crumb tray slides prismatically out from under the front opening.",openai,gpt-5.4,high,100,2.5,sdk,Countertop toaster convection oven — door revolute crumb tray prismatic,TRUE
row_1408,conventional_oven_with_dropdown_door,Conventional oven with drop-down door,"A pizza stone deck oven with a wide squat rectangular steel housing, a front drop-down door, and a slide-out hearth deck. The door drops on a revolute hinge at the door's bottom horizontal edge. The hearth deck slides prismatically on guide rails inside the oven.",openai,gpt-5.4,high,100,2.5,sdk,Pizza deck oven — door revolute hearth deck prismatic,TRUE
row_1409,conventional_oven_with_dropdown_door,Conventional oven with drop-down door,"A commercial double-deck oven with two stacked rectangular baking chambers, each with its own front drop-down door. Each door drops on a revolute hinge at the door's bottom horizontal edge. Each chamber's hearth rack slides prismatically on side guide rails.",openai,gpt-5.4,high,100,2.5,sdk,Commercial double-deck oven — two doors revolute racks prismatic,TRUE
row_1410,conventional_oven_with_dropdown_door,Conventional oven with drop-down door,A Dutch oven-style tabletop combination oven with a round ceramic body and a domed lid that hinges up. The domed lid pivots on a revolute hinge at the lid's rear edge. A sliding vent cover on the lid top moves prismatically over the steam vent.,openai,gpt-5.4,high,100,2.5,sdk,Dutch oven combo — lid revolute vent cover prismatic,TRUE
row_1411,conventional_oven_with_dropdown_door,Conventional oven with drop-down door,A wood-fired pizza oven with a dome-shaped body on a rectangular platform base and a front drop-down metal door. The door drops on a revolute hinge at the door's bottom horizontal edge. An ash drawer under the firebox slides prismatically out from the front.,openai,gpt-5.4,high,100,2.5,sdk,Wood-fired pizza oven — door revolute ash drawer prismatic,TRUE
row_1412,conventional_oven_with_dropdown_door,Conventional oven with drop-down door,"A combination microwave-oven with a wide rectangular housing, a front door that swings sideways, and a rotating glass turntable inside. The microwave door swings on a revolute hinge at the door's vertical left edge. The turntable rotates continuously on a continuous revolute bearing.",openai,gpt-5.4,high,100,2.5,sdk,Combination microwave-oven — door revolute turntable continuous,TRUE
row_1413,conventional_oven_with_dropdown_door,Conventional oven with drop-down door,An industrial tunnel oven with a long rectangular housing on legs and a wide front sliding door panel. The sliding door panel moves prismatically sideways on horizontal guide rails at the oven front. A product conveyor belt inside runs continuously on continuous rollers.,openai,gpt-5.4,high,100,2.5,sdk,Industrial tunnel oven — front door prismatic conveyor continuous,TRUE
row_1414,conventional_oven_with_dropdown_door,Conventional oven with drop-down door,"A rotisserie countertop oven with a wide rectangular housing, a front drop-down door, and a rotating rotisserie spit inside. The door drops on a revolute hinge at its bottom horizontal edge. The rotisserie spit rotates continuously about its horizontal axis inside the oven.",openai,gpt-5.4,high,100,2.5,sdk,Rotisserie countertop oven — door revolute spit continuous,TRUE
row_1415,bell_tower_with_swinging_bell,Bell tower with swinging bell,An open timber belfry on four posts with a saddle roof and a swinging bell. Four round timber posts support a square belfry platform and a peaked saddle roof. The bell hangs on a revolute hinge at the headstock mounted across two side posts. The bell swings on the revolute joint about the horizontal headstock axis.,openai,gpt-5.4,high,100,2.5,sdk,Open timber belfry on posts — bell revolute headstock,TRUE
row_1416,bell_tower_with_swinging_bell,Bell tower with swinging bell,A Mexican mission-style bell wall tower with a wide curved masonry arch wall and a bell hung in the arch opening. The arch wall is a solid masonry block with one round arch opening at the top. The bell hangs on a revolute hinge at the headstock across the arch crown. The bell swings on the revolute joint.,openai,gpt-5.4,high,100,2.5,sdk,Mission bell wall tower — arch wall fixed bell revolute,TRUE
row_1417,bell_tower_with_swinging_bell,Bell tower with swinging bell,"An Eastern Orthodox onion-dome bell tower with a round cylindrical masonry shaft, an onion dome at the top, and a bell hung in the belfry opening below the dome. The bell hangs on a revolute hinge at the headstock beam across the belfry opening. The bell swings about the horizontal headstock axis.",openai,gpt-5.4,high,100,2.5,sdk,Orthodox onion-dome bell tower — bell revolute headstock,TRUE
row_1418,bell_tower_with_swinging_bell,Bell tower with swinging bell,"A modern steel campanile bell tower with a square steel lattice shaft, a flat cap at the top, and a large bell hung on a beam inside the open belfry stage. The bell hangs on a revolute hinge at the headstock across two lattice columns. The bell swings about the horizontal axis.",openai,gpt-5.4,high,100,2.5,sdk,Modern steel campanile — steel lattice shaft bell revolute,TRUE
row_1419,bell_tower_with_swinging_bell,Bell tower with swinging bell,"A carillon bell tower with a square stone shaft, an open belfry stage, and five bells of different sizes hung on individual headstocks across the belfry beams. Each bell hangs on its own revolute hinge at its headstock. Each bell swings independently about its own horizontal axis.",openai,gpt-5.4,high,100,2.5,sdk,Carillon bell tower — five bells each revolute independent,TRUE
row_1420,bell_tower_with_swinging_bell,Bell tower with swinging bell,"A seaside harbor bell tower with a round timber post, a conical shingled cap, and a single iron bell hung on a crossbeam near the top. The crossbeam is fixed across the post top. The bell hangs on a revolute hinge at the headstock cleat on the crossbeam. The bell swings about the horizontal axis.",openai,gpt-5.4,high,100,2.5,sdk,Seaside harbor bell tower — round post bell revolute,TRUE
row_1421,bell_tower_with_swinging_bell,Bell tower with swinging bell,"An Alpine wooden bell cote with a narrow rectangular timber frame, a pointed roof, and a single brass bell hung on a pivot beam inside the frame. The pivot beam is fixed across the frame uprights. The bell hangs on a revolute hinge at the headstock. The bell swings about the horizontal headstock axis.",openai,gpt-5.4,high,100,2.5,sdk,Alpine wooden bell cote — narrow frame bell revolute,TRUE
row_1422,desktop_pc_tower,Desktop PC tower,"A mini-ITX cube case with a square compact body, a hinged top panel, and a front panel door. The top panel opens on a revolute hinge at the panel's rear edge. The front door swings on a revolute hinge at the front panel's vertical edge.",openai,gpt-5.4,high,100,2.5,sdk,Mini-ITX cube case — top panel revolute front door revolute,TRUE
row_1423,desktop_pc_tower,Desktop PC tower,An HTPC flat low-profile case with a wide shallow rectangular body and a hinged top access panel. The top panel opens on two revolute hinges at the panel's rear edge. A front bezel door swings on a revolute hinge at the bezel's vertical left edge.,openai,gpt-5.4,high,100,2.5,sdk,HTPC flat case — top panel revolute bezel door revolute,TRUE
row_1424,desktop_pc_tower,Desktop PC tower,"An extended ATX full-tower with a tall rectangular body, a hinged side panel, a swing-out drive cage, and a hinged top exhaust cover. The main side panel opens on revolute hinges at the panel's rear edge. The drive cage pivots on a revolute hinge inside the case. The top exhaust cover opens on a revolute hinge.",openai,gpt-5.4,high,100,2.5,sdk,Full-tower ATX — side panel revolute drive cage revolute top cover revolute,TRUE
row_1425,desktop_pc_tower,Desktop PC tower,An open-frame bench test chassis with a flat rectangular aluminum motherboard tray and a swing-out GPU brace arm. The GPU brace arm pivots on a revolute hinge at the tray side post. The chassis tray mounts to a rectangular stand on two revolute adjustment feet.,openai,gpt-5.4,high,100,2.5,sdk,Open-frame bench test chassis — GPU brace revolute stand feet revolute,TRUE
row_1426,desktop_pc_tower,Desktop PC tower,A 2U rack-mount chassis with a wide low rectangular body and a hinged front bezel door. The front bezel door swings on two revolute hinge knuckles at the door's vertical left edge. A rear exhaust cover panel opens on a revolute hinge at the panel's horizontal top edge.,openai,gpt-5.4,high,100,2.5,sdk,2U rackmount chassis — front bezel revolute rear cover revolute,TRUE
row_1427,desktop_pc_tower,Desktop PC tower,"A NAS storage tower chassis with a tall narrow rectangular body, a front drive-bay door, and individual drive tray drawers. The front door swings on a revolute hinge at the door's vertical edge. Each drive tray slides prismatically on guide rails in the drive bays.",openai,gpt-5.4,high,100,2.5,sdk,NAS storage chassis — front door revolute drive trays prismatic,TRUE
row_1428,desktop_pc_tower,Desktop PC tower,"A compact SFF living-room PC case with a slim rectangular body, a hinged top lid, and a front I/O panel that swings open. The top lid opens on two revolute hinges at the lid's rear edge. The front I/O panel swings on a revolute hinge at the panel's vertical side edge.",openai,gpt-5.4,high,100,2.5,sdk,Compact SFF living-room case — top lid revolute front panel revolute,TRUE
row_1429,folding_kick_scooter,Folding kick scooter,"A three-wheel Y-fork toddler scooter with a T-bar stem, two front wheels on a Y-fork, and a single rear wheel. The T-bar stem telescopes prismatically for height adjustment. The Y-fork tilts side to side on a revolute lean joint at the stem base for steering. Each front wheel rotates continuously on the fork axles.",openai,gpt-5.4,high,100,2.5,sdk,Three-wheel Y-fork toddler scooter — stem prismatic lean revolute front wheels continuous,TRUE
row_1430,folding_kick_scooter,Folding kick scooter,A pro stunt adult scooter with a folding handlebar stem and a solid deck. The handlebar stem folds on a revolute hinge at the clamp at the deck headtube. The front fork steers on a continuous revolute bearing at the headtube. Front and rear wheels rotate continuously.,openai,gpt-5.4,high,100,2.5,sdk,Pro stunt scooter — stem fold revolute fork steer continuous wheels continuous,TRUE
row_1431,folding_kick_scooter,Folding kick scooter,"An electric adult folding commuter scooter with a wide deck, a folding handlebar stem, a front wheel with motor, and a rear fender with a brake pad. The handlebar stem folds at the deck neck on a revolute fold hinge. The stem also telescopes prismatically for height. The front and rear wheels rotate continuously.",openai,gpt-5.4,high,100,2.5,sdk,Electric adult folding scooter — stem fold revolute telescope prismatic wheels continuous,TRUE
row_1432,folding_kick_scooter,Folding kick scooter,"A seated adult mobility scooter with a padded seat on a post, a wide deck, and folding handlebars. The seat post telescopes prismatically in the deck tube for height. The handlebar stem folds on a revolute hinge at the neck. Front and rear wheels rotate continuously.",openai,gpt-5.4,high,100,2.5,sdk,Seated mobility scooter — seat post prismatic handlebar fold revolute wheels continuous,TRUE
row_1433,folding_kick_scooter,Folding kick scooter,"A cargo delivery kick scooter with a wide deck, a large front basket, and a folding handlebar stem. The handlebar stem folds on a revolute hinge at the neck clamp. The basket is fixed to the front fork. The front wheel steers on a continuous revolute bearing. Both wheels rotate continuously.",openai,gpt-5.4,high,100,2.5,sdk,Cargo kick scooter — stem fold revolute steer continuous wheels continuous,TRUE
row_1434,folding_kick_scooter,Folding kick scooter,A children's telescoping scooter with a T-bar stem that telescopes prismatically for height and a single rear brake lever. The stem telescopes prismatically in the deck tube. The front fork steers on a continuous bearing. The brake lever at the handlebars pivots on a revolute hinge. Both wheels rotate continuously.,openai,gpt-5.4,high,100,2.5,sdk,Children telescoping scooter — stem prismatic steer continuous brake revolute wheels continuous,TRUE
row_1435,folding_kick_scooter,Folding kick scooter,"A compact city kick scooter with a folding handlebar stem, a folding rear fender brake, and a folding deck hinge. The handlebar stem folds at the upper neck clamp on a revolute hinge. The deck folds at the center hinge on a revolute joint for compactness. Both wheels rotate continuously.",openai,gpt-5.4,high,100,2.5,sdk,Compact city folding scooter — stem fold revolute deck fold revolute wheels continuous,TRUE
row_1436,crane_tower,Crane tower,"A hammerhead saddle-jib tower crane with a square lattice mast, a horizontal saddle jib, a counter jib carrying a concrete counterweight, and a hook trolley that slides along the jib. The saddle jib rotates continuously about the mast top vertical axis. The trolley slides prismatically along the jib bottom chord. The hook line block is fixed below the trolley.",openai,gpt-5.4,high,100,2.5,sdk,Hammerhead saddle-jib crane — jib continuous trolley prismatic hook fixed,TRUE
row_1437,crane_tower,Crane tower,A self-erecting mini tower crane with a round telescoping mast section and a luffing horizontal jib. The mast section extends prismatically from the base. The jib luffs on a revolute hinge at the mast top about a horizontal axis. The entire jib and mast assembly slews continuously about the vertical mast axis.,openai,gpt-5.4,high,100,2.5,sdk,Self-erecting mini crane — mast prismatic jib luff revolute slew continuous,TRUE
row_1438,crane_tower,Crane tower,"A derrick mast crane with a round central vertical mast, a single diagonal boom, and a slewing base ring. The boom pivots on a revolute luff joint at the mast top about a horizontal axis. The slewing assembly rotates continuously on a revolute slew bearing at the base.",openai,gpt-5.4,high,100,2.5,sdk,Derrick mast crane — boom luff revolute slew continuous,TRUE
row_1439,crane_tower,Crane tower,"A topless flat-top tower crane with a square lattice mast, a horizontal flat-top trolley-beam jib without a peak, and a counter-jib. The flat-top jib and counter-jib assembly slews continuously about the mast top vertical axis. The hook trolley slides prismatically along the jib bottom chord.",openai,gpt-5.4,high,100,2.5,sdk,Topless flat-top crane — jib slew continuous trolley prismatic,TRUE
row_1440,crane_tower,Crane tower,An overhead travelling gantry crane with a rectangular steel portal frame on two rails and a bridge girder. The bridge girder travels prismatically along the portal rails. A crab trolley slides prismatically along the bridge girder. A hook block hangs from the crab on a fixed suspension.,openai,gpt-5.4,high,100,2.5,sdk,Overhead gantry crane — bridge prismatic crab trolley prismatic hook fixed,TRUE
row_1441,fidget_toy,Fidget toy,An infinity cube made of eight small cubes connected by hinges on their edges. Adjacent cube pairs fold on revolute hinges along shared edges. The cube chain folds continuously on itself through successive revolute hinges.,openai,gpt-5.4,high,100,2.5,sdk,Infinity cube fidget — cube pairs revolute hinges chain,TRUE
