row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label
food_processor_with_feed_pusher_009,food_processor_with_feed_pusher,Food processor with feed pusher,"A curved-base food processor with a medium bowl, a rear-hinged lid, a tall pusher, and a small ingredient flap in the lid beside the main chute. The lid rotates upward on a rear hinge, the pusher slides prismatically in the chute, the ingredient flap rotates on a small hinge, and the processor blade rotates continuously on the central spindle. A front speed knob rotates continuously, and two nearby buttons are separate prismatic push controls. The bowl and chute should look like thin-wall hollow parts with a real processing cavity inside. Kitchen countertop scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
knee_scooter_009,knee_scooter,Knee scooter,"A compact rental knee scooter with a simple front fork and a rear brake bar. The center frame carries four wheels and a padded knee deck, and a small brake bar pivots above the rear axle. The front fork rotates on a vertical steering axis, the wheels spin continuously on their axles, and the brake bar rotates on a small rear pivot above the back wheels.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
metronome_009,metronome,Metronome,"A portable pyramid metronome with two folding stabilizer legs at the base corners. A tapered housing on a rectangular base carries a pendulum rod with a sliding cylindrical weight above; two leg extensions fold outward from the base corners on revolute joints for stability on angled surfaces, folding flush against the base for transport. Pendulum swings on a revolute at the housing-top pivot; weight slides prismatically along the rod; each stabilizer leg pivots on a revolute at its base-corner hinge; winding key on the rear face rotates continuously.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
monitor_mount_009,monitor_mount,Monitor mount,"A bridge-backed monitor mount. A rigid rear frame carries a lower arm, an upper arm, and a compact display plate, with the head hardware clearly smaller than the arm structure. The shoulder and elbow are revolute joints, and the head has one swivel revolute plus one tilt revolute.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
air_pump_with_t_handle_009,air_pump_with_t_handle,Air pump with T-handle,"An industrial pump with a tall barrel, a broad T-handle, and a telescoping lower stabilizer bar. The main cylinder rises from the center of the base, and a short stabilizer bar is nested across the lower frame. The T-handle and piston rod move prismatically along the cylinder axis, and the stabilizer bar slides prismatically across its lower guide.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
dishwasher_with_dropdown_door_and_sliding_racks_009,dishwasher_with_dropdown_door_and_sliding_racks,Dishwasher with dropdown door and sliding racks,"A heavy-duty household dishwasher with a broad door, two large sliding racks, a shallow utensil tray, and a front control fascia carrying two dials plus three rectangular buttons. The door rotates on a bottom hinge, all three rack levels slide prismatically on supported rails, and the lower and upper spray arms rotate continuously on central vertical supports. Both dials rotate continuously, the three buttons move independently as small prismatic push controls, and a pair of fold-down plate-support wings on the lower rack rotate on matched pivots. The wash chamber must read as an open hollow interior rather than a solid block. Full kitchen appliance scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
kick_scooter_009,kick_scooter,Kick scooter,"A stunt kick scooter with a short rigid deck, a one-piece handlebar, a slim fork, and a rear brake flap over the wheel. The rigid stem stays unfused from the deck so the steering joint remains readable. The front fork and handlebar yaw together on the steering axis, the front and rear wheels rotate continuously on their axles, and the rear brake flap rotates on its hinge over the back wheel. Park-scooter scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
top_load_washing_machine_with_hinged_lid_009,top_load_washing_machine_with_hinged_lid,Top-load washing machine with hinged lid,"A large-capacity top-load washer with a broad lid, a rear selector dial, five mode buttons, and a fold-flat detergent cap beside a softener cup lid on the agitator. The lid rotates upward on a rear hinge, the wash tub rotates continuously on the vertical center axis, and the selector dial rotates continuously on the rear console. The five mode buttons are separate prismatic push controls, the detergent cap rotates on a short hinge in the top deck, and the softener cup lid rotates on a small hinge at the agitator top. The drum opening should remain a deep hollow laundry cavity. Large domestic washer scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
toy_car_009,toy_car,Toy car,"A toy car with a fixed chassis and rigid body shell, four wheel mounts, and a front hood.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
joystick_mechanism_009,joystick_mechanism,Joystick mechanism,"A fork-root joystick gimbal. A grounded support fork carries an outer yoke, which carries an inner yoke and a rigid lever. The outer and inner yokes are connected by two revolute joints on perpendicular supported axes.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
range_hood_with_articulated_controls_010,range_hood_with_articulated_controls,Range hood with articulated controls,"A low-profile range hood with a flip-out smoke deflector and touch-style buttons. The canopy body is fixed to the wall, and a narrow deflector flap folds out from the front edge above the intake. The deflector flap rotates on a horizontal hinge at the front edge, and the control buttons move on short prismatic plungers into the front strip.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
stove_top_010,stove_top,Stove top,"A large induction stove top with a flat black surface, a front control pod carrying one central dial and six separate push buttons, and a slim lift-up protective cover over the controls. The cover rotates on a top hinge above the control pod, the central dial rotates continuously on its short shaft, and the six push buttons depress independently as small prismatic controls. Premium kitchen island scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
articulated_task_lamp_010,articulated_task_lamp,Articulated task lamp,Create a black adjustable desk lamp.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
desk_with_drawer_010,desk_with_drawer,Desk with drawer,"A library writing table with a wide rectangular top, a single long central frieze drawer on prismatic guide rails in the apron, and two side pedestals each with a deep file drawer on prismatic guide rails with a bar-pull handle.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
stand_mixer_010,stand_mixer,Stand Mixer,"An artisan-style stand mixer with a broad pedestal base, a polished mixing bowl on a short front bowl carriage, and a rounded tilt head over the bowl. The bowl rides on a small prismatic slide relative to the base, the head rotates upward on a rear horizontal revolute hinge, the whisk spins continuously on a vertical drive under the head, a side speed lever on the base rotates on a small revolute pivot, and a head-lock button on the base translates on a short prismatic stroke. YOU MUST DO THE FIRST APPLY PATCH IN A SMALL INCREMENTAL STEP WITHOUT OVER THINKING.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
ceiling_light_fixture_010,ceiling_light_fixture,Ceiling light fixture,"A four-arm chandelier with a central hub canopy and four arms on revolute pivot joints at the hub, each arm carrying a small bulb cup.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
drawer_cabinet_with_sliding_drawers_010,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,"A craft drawer cabinet with a broad carcass, six front drawers, and a pull-out work shelf between the top and upper drawer row. The six drawers slide prismatically on straight guides, and the work shelf slides prismatically on its own side runners beneath the top. Studio storage scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
blender_010,blender,Blender,A wide-mouth soup blender with a tall wide cylindrical jug on a round base. The jug locks on the base with a revolute twist mount. A hinged pour spout lid on the jug opens on a revolute hinge. The blade rotates continuously about the vertical axis.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
camera_lens_010,camera_lens,Camera Lens,"A standard zoom lens with an alloy barrel, a ribbed zoom ring on a revolute joint that extends the inner barrel, and a ribbed focus ring on a separate revolute joint.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
floor_lamp_010,floor_lamp,Floor lamp,"A gooseneck floor lamp with a heavy round base, a vertical column, and an arching arm with a dome shade that tilts on a revolute joint at the tip.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
extension_ladder_010,extension_ladder,Extension ladder,A step ladder with a front two-stile section and a rear single-leg brace. The front and rear sections spread on a revolute hinge at the apex. A folding spreader bar between the front and rear locks on a revolute hinge. The top cap is fixed.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
box_fan_with_control_knob_010,box_fan_with_control_knob,Box fan with control knob,"A window box fan with a wide rectangular housing, twin fan rotors each on separate revolute axles, and a rotary control knob on the top edge.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
drillpress_tilt_table_010,drillpress_tilt_table,Drill-press tilt table,"A floor-standing drill press with a round column, a chuck spindle on a revolute axle, a quill feed handle, and a round work table that tilts on a revolute hinge at the column bracket.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
remote_010,remote,Remote,"A garage-door remote with a small elongated body, four front buttons, and a sliding safety cover over the button face. The safety cover slides prismatically along short side guides over the front of the body, and the four buttons depress independently as small prismatic controls. Pocket remote scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
bench_vise_with_prismatic_jaw_010,bench_vise_with_prismatic_jaw,Bench vise with prismatic jaw,"A woodworker's tail vise with a sliding bed that extends the bench top, a moving jaw face, and a long lead-screw drive. The sliding bed extends prismatically along the bench top edge on wooden guide rails. The lead-screw handle rotates continuously.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
swivel_bar_stool_010,swivel_bar_stool,Swivel bar stool,"A pedestal bar stool with a wide round base, a circular seat, a circular foot ring, and a folding arm support at one side. The seat rotates continuously on the vertical pedestal axis, and the arm support rotates upward on a short hinge beside the seat shell. Indoor bar scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
studio_spotlight_on_yoke_010,studio_spotlight_on_yoke,Studio spotlight on yoke,"A theatre spotlight on a yoke stand with a rectangular rolling base, a short post, a can body, and a front hinged lens guard. The yoke pans on a vertical joint at the post top, the can tilts on a horizontal hinge between the yoke arms, the lens guard rotates on a small side hinge at the front, and the base wheels spin continuously on their axles. Stage spotlight scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
air_purifier_with_filter_door_010,air_purifier_with_filter_door,Air purifier with filter door,A split-unit duct-mounted air purifier with a wide rectangular box housing and a hinged rear access door for filter replacement. The rear door opens on two revolute hinge knuckles at the door's horizontal top edge. An internal filter frame slides prismatically out from the rear opening.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
easel_010,easel,Easel,"A tripod easel with folding legs, a top clamp, and a lower tray plus a side clamp knob for the mast. The three legs rotate on their crown hinges, the top clamp slides prismatically on the mast, the lower tray slides prismatically on the mast, and the side clamp knob rotates continuously on its short shaft. Artist easel scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
wall_thermostat_with_articulated_controls_010,wall_thermostat_with_articulated_controls,Wall thermostat with articulated controls,"A wall thermostat with a large dial. A wall plate carries a shallow body and a central dial ring. Joints: the dial rotates continuously about the center axis. Add one fixed mounting flange, foot, or wall plate as a secondary support feature.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
toaster_oven_010,toaster_oven,Toaster oven,"A premium toaster oven with a front drop-down door, one main selector dial, three independent function buttons, and a pull-out rack inside the cavity. The door rotates downward on a lower front hinge, the selector dial rotates continuously on its short shaft, the three buttons depress independently as small prismatic controls, and the rack slides prismatically on straight side runners. Premium countertop oven scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
tripodmounted_device_010,tripodmounted_device,Tripod-mounted device,"A compact mounted device on a tripod with folding legs, a telescoping center column, and a pan-tilt head plus a small locking knob at the top plate. The legs rotate on crown hinges, the center column slides prismatically, the head pans continuously on the vertical joint, the device tilts on the horizontal hinge, and the locking knob rotates continuously on its short threaded shaft. Portable tripod device scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
single_yaw_axis_module_010,single_yaw_axis_module,Single yaw axis module,"A side-plate yaw-axis rotary module. A grounded side wall carries a forward-projecting axis cartridge and a small carried faceplate, keeping the support path explicit from plate to output. One revolute joint turns the output face about the vertical support axis.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
single_prismatic_slider_010,single_prismatic_slider,Single prismatic slider,"An under-slung slide carriage. A top support beam carries one hanging carriage, creating a different silhouette while preserving the same single-axis motion. The hanging carriage is one prismatic joint along the guide axis.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
barrier_gate_010,barrier_gate,Barrier gate,A checkpoint barrier gate with a long striped boom counterweighted at the rear and hinged at a pivot post on a concrete base.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
single_revolute_hinge_010,single_revolute_hinge,Single revolute hinge,A strap-style service hinge. A grounded back leaf supports a longer strap-like moving leaf through spaced knuckles and a straight pin. The strap leaf is one revolute joint about the hinge pin axis.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
single_continuous_rotary_shaft_010,single_continuous_rotary_shaft,Single continuous rotary shaft,"A low-profile rotary spindle module. A broad foot carries paired bearing blocks and a short, thick shaft with a flange at one end and a clamp hub near the middle. One continuous revolute joint turns the shaft inside the fixed bearing blocks.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
single_roll_axis_module_010,single_roll_axis_module,Single roll axis module,"A precision roll-axis rotary module with a single coaxial joint, a central cylindrical shaft carried by paired bearing cartridges, a rigid rectangular support frame, and a compact payload bracket, modeled like a clean CAD subassembly.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
single_pitch_axis_module_010,single_pitch_axis_module,Single pitch axis module,"A side-plate pitch-axis trunnion module. A grounded side wall carries a forward-projecting axis cartridge and a small carried faceplate, keeping the support path explicit from plate to output. One revolute joint tilts the carried face about a horizontal trunnion axis supported by side cheeks.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
dj_equipment_010,dj_equipment,DJ equipment,"A scratch turntable with a direct-drive vinyl platter on a central revolute axle, a pivoting S-shape tonearm on a revolute hinge, and a speed selector knob.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
fidget_toy_010,fidget_toy,Fidget toy,"A gear ring fidget toy with a central axle ring and three planetary gear discs around it, each disc spinning on its own revolute joint.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
drone_010,drone,Drone,"A fixed-arm racing quadrotor with an X-frame body, four diagonal arms, and a two-blade propeller on each arm tip on a revolute axle above the motor pod.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
floodlight_mast_with_tilt_head_010,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,A security perimeter floodlight on a wall bracket arm. The arm is fixed to a wall mount plate. A pan-tilt flood head at the arm tip rotates on a continuous azimuth revolute bearing and tilts on a revolute hinge.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
yawpitch_module_010,yawpitch_module,Yaw-pitch module,"A service head with yaw and pitch motion. A grounded base support carries a rotary lower stage and a compact trunnion cradle above it, ending at a square output face. The lower stage is a yaw revolute joint and the upper cradle is a pitch revolute joint.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
car_axles_010,car_axles,Car Axles,A rear de Dion tube axle with a curved transverse tube and two independent CV-jointed half-shafts running inside the tube. The tube is fixed to the chassis laterally. Each half-shaft rotates continuously about its own axis inside the tube. Each wheel hub rotates continuously at the tube end.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
robotic_arms_010,robotic_arms,Robotic Arms,A realistic model of a robotic arm that is fully articulated,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
screwin_light_bulb_with_socket_010,screwin_light_bulb_with_socket,Screw-in light bulb with socket,"A screw-in light bulb seated in a socket. A bulb envelope sits above a threaded metal base, and the socket body holds the mating threaded collar. Joints: the bulb rotates continuously about the shared socket axis. Add one fixed mounting flange, foot, or wall plate as a secondary support feature.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
screwcap_bottle_010,screwcap_bottle,Screw-cap bottle,"A screw-cap bottle. A bottle body rises to a threaded neck, capped by a separate screw closure. Joints: the cap rotates continuously about the bottle neck axis. Add one fixed mounting flange, foot, or wall plate as a secondary support feature.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
astronomical_telescope_on_tripod_010,astronomical_telescope_on_tripod,Astronomical telescope on tripod,A wide-field bino-viewer refractor pair on a parallelogram arm mounting. Two slim cylindrical refractor tubes are fixed to a shared bridge bar. The bridge bar connects to a parallelogram arm assembly through two sequential revolute joints that maintain orientation. The parallelogram arm base rotates on a continuous azimuth bearing.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
robotic_leg_010,robotic_leg,Robotic leg,"A robotic leg module for a walking machine. An upper leg housing carries a thigh link, shank link, and compact ankle-foot section. Joints: hip revolute about a lateral axis, knee revolute about a lateral axis, ankle revolute about a lateral axis. Add one fixed protective hoop or guard frame around the first moving stage.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
sewing_box_with_simple_hinged_lid_010,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Add one fixed stop flange or secondary frame lip around the opening.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
roof_vent_tower_with_hinged_flap_010,roof_vent_tower_with_hinged_flap,Roof vent tower with hinged flap,"A rooftop vent tower with a weather flap. An upright vent housing ends in a framed outlet, with one flap attached along the top edge. Joints: the flap is a single revolute panel about a horizontal top-edge axis. Add one fixed stop flange or secondary frame lip around the opening.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
bell_tower_with_swinging_bell_010,bell_tower_with_swinging_bell,Bell tower with swinging bell,"An Alpine wooden bell cote with a narrow rectangular timber frame, a pointed roof, and a single brass bell hung on a pivot beam inside the frame. The pivot beam is fixed across the frame uprights. The bell hangs on a revolute hinge at the headstock. The bell swings about the horizontal headstock axis.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
revolving_door_010,revolving_door,Revolving Door,A cold-climate four-wing revolving door with a fully enclosed drum vestibule and insulated panel wings. A central insulated post carries four wide insulated rectangular wings. The wing assembly rotates continuously about the vertical post axis.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
clock_tower_with_rotating_hour_and_minute_hands_010,clock_tower_with_rotating_hour_and_minute_hands,Clock tower with rotating hour and minute hands,A modernist concrete clock tower with a slim square shaft and a flat clock face carrying hour and minute hands on revolute joints.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
bicycle_fork_and_handlebar_assembly_010,bicycle_fork_and_handlebar_assembly,Bicycle fork and handlebar assembly,"An urban commuter fork with a threaded steerer and quill stem, straight blades joined by a brazed crown, and mid-blade mounts supporting a low-rider rack with a flat platform on standoffs. A riser handlebar is secured by side bolts in the quill stem, and the front hub axle sits in solid box dropouts, with the assembly rotating about the steerer.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
sliding_window_010,sliding_window,Sliding window,A single-sash sliding window. A rectangular outer frame contains one fixed frame segment and one sliding sash. Joints: the sash translates prismatically along horizontal guide channels. Add one fixed stop block or end frame that clearly limits travel.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
service_access_panel_010,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Add one fixed stop flange or secondary frame lip around the opening.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
sliding_security_gate_010,sliding_security_gate,Sliding security gate,A sliding security gate. A fixed post and frame support one gate leaf captured by a top track or bottom guide. Joints: the gate leaf translates prismatically along the track axis. Add one fixed stop block or end frame that clearly limits travel.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
elevator_010,elevator,Elevator,"A hydraulic scissor-lift passenger elevator with a steel car on a vertical prismatic joint and a scissors-arm mechanism below the car floor, the arm pairs joined at a central revolute pivot with outer ends riding on horizontal prismatic tracks in the pit.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
singleleaf_drawbridge_010,singleleaf_drawbridge,Single-leaf drawbridge,A single-leaf drawbridge. A fixed shore frame carries one bridge leaf on heavy side bearings. Joints: the bridge leaf is a single revolute panel about a horizontal shore-side axis. Add one fixed stop flange or secondary frame lip around the opening.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
bicycle_crankset_and_pedal_assembly_010,bicycle_crankset_and_pedal_assembly,Bicycle crankset and pedal assembly,"A downhill freeride crankset with a wide bottom-bracket shell, two oversized crank arms, and a bash-guard outer ring. The spindle and crank arms rotate continuously. Each platform pedal rotates about its axle spindle.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
dualcolumn_lift_carriage_010,dualcolumn_lift_carriage,Dual-column lift carriage,An under-bridge lift carriage. A top bridge and lower base hold the guide columns while a carriage hangs between them below the upper tie. The hanging carriage is one vertical prismatic joint on the grounded guide pair.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
orthogonal_xy_stage_010,orthogonal_xy_stage,Orthogonal XY stage,A side-wall XY positioning module. A rigid grounded side support carries a lower slide and a smaller upper cross-slide whose top plate stays centered over the lower carriage. The assembly uses two orthogonal horizontal prismatic joints.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
dualrail_gantry_axis_010,dualrail_gantry_axis,Dual-rail gantry axis,"A side-wall gantry transfer module. A rigid rear frame carries two base rails and one moving crosshead, with a smaller carriage nested into the crosshead face. The crosshead is one prismatic joint and the nested carriage is a second prismatic joint.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
offsetaxis_rotary_stack_010,offsetaxis_rotary_stack,Offset-axis rotary stack,A saddle-body offset stack. A broad lower stage supports a side-mounted support cheek that carries a compact secondary rotary output. The lower stage rotates on one axis and the upper output rotates on an offset parallel axis.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
skateboard_010,skateboard,Skateboard,"A skateboard with standard trucks. A deck supports front and rear truck hangers, each holding one axle and two wheels. Joints: each wheel spins continuously about its axle, and each truck steers on a revolute kingpin axis. Add one fixed brace member tying the main supports together near the base.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
twostage_telescoping_slide_010,twostage_telescoping_slide,Two-stage telescoping slide,A side-wall slide extension. A grounded side plate supports an outer channel and one inner runner extending from it. The inner runner is one prismatic joint.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
electrical_cabinet_door_010,electrical_cabinet_door,Electrical cabinet door,A high-voltage busbar chamber with a tall rectangular cubicle body and a large hinged inspection door. The inspection door hinges on large revolute knuckles on the door's vertical left edge. A three-bolt draw-latch on the right stile operates through a revolute turning handle.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
cctv_mast_with_pantilt_camera_head_010,cctv_mast_with_pantilt_camera_head,CCTV mast with pan-tilt camera head,A steel CCTV mast with a round tubular pole on a square base plate and a camera head that pans on a vertical revolute axis and tilts on a horizontal revolute axis.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
ceiling_fan_010,ceiling_fan,Ceiling fan,"A four-blade industrial ceiling fan with a drum motor housing, a long downrod, and four metal blades on iron brackets rotating on a central revolute axle.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
searchlight_tower_010,searchlight_tower,Searchlight tower,"A searchlight tower with a pan-tilt lamp head. A mast support carries a yoke, and the lamp body sits between the yoke arms. Joints: the head pans on a vertical revolute base and tilts on a horizontal revolute yoke axis. Emphasize a long vertical proportion with a small head or hub at the top.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
syringe_010,syringe,Syringe,"A hand syringe. A cylindrical barrel holds a plunger rod and plunger head, ending in a nozzle tip. Joints: the plunger translates prismatically along the barrel axis. Add one fixed stop block or end frame that clearly limits travel.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
simple_aframe_step_ladder_010,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Keep the moving frame close to the fixed frame in the folded state.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
stick_vacuum_with_folding_joint_010,stick_vacuum_with_folding_joint,Stick vacuum with folding joint,"A stick vacuum with a folding wand. A motor body connects to a straight wand and a floor head, with the fold joint placed between the body and the wand. Joints: the fold joint is revolute about a horizontal axis, and the floor head pitches on a second revolute hinge. Add one fixed protective hoop or guard frame around the first moving stage.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
vane_array_with_independent_pivots_010,vane_array_with_independent_pivots,Vane array with independent pivots,A compact service vent with rigid blades. A grounded perimeter frame carries several thickened blades with simple end pivots and clear spacing between them. Each blade is an independent revolute joint.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
mastmounted_fork_carriage_010,mastmounted_fork_carriage,Mast-mounted fork carriage,An under-bridge lift mast. A grounded mast frame carries a moving fork carriage that hangs below an upper tie member while staying guided on both sides. The fork carriage is one prismatic joint along the mast axis.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
coaxial_rotary_stack_010,coaxial_rotary_stack,Coaxial rotary stack,A saddle-body coaxial stack. A wide grounded housing supports a large lower rotary stage and smaller upper stages that remain visibly separate rigid parts. The rotary levels are independent revolute joints about the shared vertical axis.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
threestage_telescoping_slide_010,threestage_telescoping_slide,Three-stage telescoping slide,"A side-wall three-stage extension unit. A grounded side plate supports an outer channel, a middle runner, and an inner runner. The middle and inner runners slide through serial prismatic joints.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
linear_carriage_with_independent_rotary_endeffector_010,linear_carriage_with_independent_rotary_endeffector,Linear carriage with independent rotary end-effector,A side-wall carriage with rotary face. A grounded side plate supports a straight guide and a forward carriage with a small rotating face on its front. The carriage translates on a prismatic joint and the face rotates on a carried revolute joint.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
xyz_cartesian_stage_010,xyz_cartesian_stage,XYZ Cartesian stage,"A side-wall XYZ positioning module. A grounded side frame supports a long first carriage, a smaller second carriage, and a compact vertical third stage. The three stages are orthogonal prismatic joints.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
twojoint_prismatic_chain_010,twojoint_prismatic_chain,Two-joint prismatic chain,A side-wall double-carriage module. A grounded side plate supports one linear carriage and a second carried slider. The first and second stages are prismatic joints in sequence.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
turnstile_gates_010,turnstile_gates,Turnstile Gates,A three-arm turnstile gate. A central column supports a rotor hub with three radial arms inside a fixed frame. Joints: the arm hub rotates continuously about the vertical center axis. Emphasize a long vertical proportion with a small head or hub at the top.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
binoculars_010,binoculars,Binoculars,"Aviation pilot binoculars with two wide cylindrical objective tubes in a fixed rubber-armored bridge, each with an independent focus ring. The bridge hinge allows interpupillary distance adjustment on a revolute joint. Each eyepiece focus ring rotates continuously.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
keyboard_010,keyboard,Keyboard,Create a realistic mechanical keyboard with an 80% layout. The keyboard has an aluminium casing with red keycaps. Make sure the key switches are accurately positioned and have pressable mechanisms. Make the keyboard visually realistic and pleasing.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
turntable_010,turntable,Turntable,"A record turntable. A plinth supports a central platter and a tonearm base off to one side. Joints: the platter rotates continuously about vertical, and the tonearm swings on a revolute pivot at the tonearm base. Emphasize a long vertical proportion with a small head or hub at the top.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
opposed_twinslide_gripper_010,opposed_twinslide_gripper,Opposed twin-slide gripper,An under-slung twin-jaw gripper. A top support carries a compact center body and two hanging jaw carriages that close beneath it. The two hanging carriages are independent prismatic joints on the same axis.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
rotary_base_with_vertical_slide_010,rotary_base_with_vertical_slide,Rotary base with vertical slide,A side-wall rotary column module. A grounded side plate supports a compact rotary base and an upright guide with a moving faceplate. The rotary base is a revolute joint and the upright carriage is a prismatic joint.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
watch_winder_box_with_hinged_lid_010,watch_winder_box_with_hinged_lid,Watch winder box with hinged lid,"A watch winder presentation box. A box body supports a top lid and one internal cradle mounted on a small spindle. Joints: the lid is revolute about a horizontal rear hinge axis, and the cradle rotates continuously about its spindle. Make the lid or door short and deep relative to the body.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
parabolic_dish_on_azimuth_elevation_mount_010,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A survey dish on a triangular base with a side tilt bracket. The reflector is fixed to a back frame carried between two side arms, and the side arms stand on a rotating center mast. The mast rotates on a vertical azimuth axis, and the back frame rotates on a horizontal elevation axis between the side arms.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
