row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,sdk_package,label
single_continuous_rotary_shaft_backfill_1,single_continuous_rotary_shaft,Single continuous rotary shaft,"A pottery wheel with a circular rotating top plate driven by a single continuous vertical shaft. Recast it as a modular lab-fixture variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Single continuous rotary shaft Backfill 1
single_prismatic_slider_backfill_1,single_prismatic_slider,Single prismatic slider,"A single desk drawer sliding straight out of a minimal rectangular desk carcass on one prismatic axis. Recast it as a modular lab-fixture variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Single prismatic slider Backfill 1
single_revolute_hinge_backfill_1,single_revolute_hinge,Single revolute hinge,"A wall-mounted cabinet with a single side-hinged door and a slim pull handle, modeled as one clean revolute hinge. Recast it as a modular lab-fixture variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. the joints should be explicit, well supported, and easy to read mechanically. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Single revolute hinge Backfill 1
single_roll_axis_module_backfill_1,single_roll_axis_module,Single roll axis module,"A roll-axis rotary module with a central cylindrical shaft, compact bearing cartridges, and a rectangular outer frame holding the rotating member. Recast it as a modular lab-fixture variant, with rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. roll motion should be coaxial with a visible shaft or compact bearing housing. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Single roll axis module Backfill 1
singleleaf_drawbridge_backfill_1,singleleaf_drawbridge,Single-leaf drawbridge,"A realistic, highly detailed single-leaf drawbridge in a more historic or decorative variant, with clear primary framing and secondary support members sized like real fabricated hardware. Add simple ornamental trim, layered openings, cast or timber-like hard-surface members, and restrained weathering cues. the canonical moving element should be tied to clear hinges, pivots, axles, or track hardware. Keep the object recognizable, grounded, and still buildable with rigid solids.",openai,gpt-5.4,high,20,sdk,Single-leaf drawbridge Backfill 1
skateboard_backfill_1,skateboard,Skateboard,"A realistic, highly detailed skateboard in a sturdier utility variant, with clear rigid support structure. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Skateboard Backfill 1
skateboard_backfill_2,skateboard,Skateboard,"A realistic, highly detailed skateboard in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Skateboard Backfill 2
sliding_security_gate_backfill_1,sliding_security_gate,Sliding security gate,"A realistic, highly detailed sliding security gate in a rugged infrastructure variant, with a rigid post, hinge or pivot housing, and a clearly supported gate arm or leaf, nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body. Add stouter supports, guard or brace details, riveted or bolted plates, and worn painted finishes. the gate leaf or barrier arm should pivot or slide from clear support hardware hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the object serviceable, durable, and easy to parse structurally.",openai,gpt-5.4,high,20,sdk,Sliding security gate Backfill 1
sliding_security_gate_backfill_2,sliding_security_gate,Sliding security gate,"A realistic, highly detailed sliding security gate in a more historic or decorative variant, with a rigid post, hinge or pivot housing, and a clearly supported gate arm or leaf, nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body. Add simple ornamental trim, layered openings, cast or timber-like hard-surface members, and restrained weathering cues. the gate leaf or barrier arm should pivot or slide from clear support hardware hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the object recognizable, grounded, and still buildable with rigid solids.",openai,gpt-5.4,high,20,sdk,Sliding security gate Backfill 2
sliding_window_backfill_1,sliding_window,Sliding window,"A realistic, highly detailed sliding window in a rugged utility variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add reinforced edges, exposed hinge hardware, stamped or folded panels, and scuff-resistant finishes. hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the object robust, serviceable, and mechanically clear.",openai,gpt-5.4,high,20,sdk,Sliding window Backfill 1
sliding_window_backfill_2,sliding_window,Sliding window,"A realistic, highly detailed sliding window in a cleaner premium variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add tighter seam lines, restrained hardware, layered panel relief, and a balanced mix of matte and satin materials. hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the object refined while staying fully buildable with rigid parts.",openai,gpt-5.4,high,20,sdk,Sliding window Backfill 2
stationary_exercise_bike_backfill_1,stationary_exercise_bike,Stationary exercise bike,"A realistic, highly detailed stationary exercise bike in a polished premium variant, with a stable frame with practical forks, axle mounts, or handle structures. Add clean weld zones, shaped guards or covers, refined adjustment hardware, and restrained mixed-material detailing. the wheels, steering parts, folding joints, or adjustment features should move through believable mounts and pivots. Keep the object manufactured, believable, and grounded in hard-surface geometry.",openai,gpt-5.4,high,20,sdk,Stationary exercise bike Backfill 1
stick_vacuum_with_folding_joint_backfill_1,stick_vacuum_with_folding_joint,Stick vacuum with folding joint,"A realistic, highly detailed stick vacuum with folding joint in a sturdier utility variant, with clear rigid support structure. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Stick vacuum with folding joint Backfill 1
stick_vacuum_with_folding_joint_backfill_2,stick_vacuum_with_folding_joint,Stick vacuum with folding joint,"A realistic, highly detailed stick vacuum with folding joint in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Stick vacuum with folding joint Backfill 2
stove_top_backfill_1,stove_top,Stove top,"A realistic, highly detailed stove top in a sturdier utility variant, with clear rigid support structure. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Stove top Backfill 1
stove_top_backfill_2,stove_top,Stove top,"A realistic, highly detailed stove top in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Stove top Backfill 2
studio_spotlight_on_yoke_backfill_1,studio_spotlight_on_yoke,Studio spotlight on yoke,"A realistic, highly detailed studio spotlight on yoke in a heavier institutional variant, with a yoke, cradle, or bearing block arrangement that clearly supports the rotational axes, and a stable support body with brackets, collars, or yokes carrying the active head. Add thicker brackets, cast housings, service covers, and painted metal with a few machined accents. the head, optic, dish, or lamp should pan, tilt, swivel, or extend through obvious bearings, forks, and yokes. Keep the object stable, durable, and clearly engineered for real use.",openai,gpt-5.4,high,20,sdk,Studio spotlight on yoke Backfill 1
studio_spotlight_on_yoke_backfill_2,studio_spotlight_on_yoke,Studio spotlight on yoke,"A realistic, highly detailed studio spotlight on yoke in a refined premium variant, with a yoke, cradle, or bearing block arrangement that clearly supports the rotational axes, and a stable support body with brackets, collars, or yokes carrying the active head. Add clean seam lines, precise bezels, slim control details, and restrained metal-and-polymer material transitions. the head, optic, dish, or lamp should pan, tilt, swivel, or extend through obvious bearings, forks, and yokes. Keep the object polished, credible, and still easy to build with rigid geometry.",openai,gpt-5.4,high,20,sdk,Studio spotlight on yoke Backfill 2
swivel_bar_stool_backfill_1,swivel_bar_stool,Swivel bar stool,"A realistic, highly detailed swivel bar stool in a heavier utility variant, with a load-bearing frame, practical supports, and clearly mounted moving elements. Add boxed supports, visible brackets, tougher edge treatment, and durable painted or laminated surfaces. any drawers, recline joints, footrests, or swivel elements should be clearly mounted and mechanically believable. Keep the object solid, practical, and believable under load.",openai,gpt-5.4,high,20,sdk,Swivel bar stool Backfill 1
swivel_bar_stool_backfill_2,swivel_bar_stool,Swivel bar stool,"A realistic, highly detailed swivel bar stool in a more refined residential variant, with a load-bearing frame, practical supports, and clearly mounted moving elements. Add softer but still buildable profiles, layered material breaks, neat pivots or runners, and carefully scaled hardware. any drawers, recline joints, footrests, or swivel elements should be clearly mounted and mechanically believable. Keep the object credible, visually rich, and still mechanically clear.",openai,gpt-5.4,high,20,sdk,Swivel bar stool Backfill 2
syringe_backfill_1,syringe,Syringe,"A realistic, highly detailed syringe in a sturdier utility variant, with clear rigid support structure. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Syringe Backfill 1
syringe_backfill_2,syringe,Syringe,"A realistic, highly detailed syringe in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Syringe Backfill 2
tackle_box_with_simple_hinged_lid_backfill_1,tackle_box_with_simple_hinged_lid,Tackle box with simple hinged lid,"A realistic, highly detailed tackle box with simple hinged lid in a rugged utility variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add reinforced edges, exposed hinge hardware, stamped or folded panels, and scuff-resistant finishes. hinged motion should read through real pivots and clearly framed openings. Keep the object robust, serviceable, and mechanically clear.",openai,gpt-5.4,high,20,sdk,Tackle box with simple hinged lid Backfill 1
tackle_box_with_simple_hinged_lid_backfill_2,tackle_box_with_simple_hinged_lid,Tackle box with simple hinged lid,"A realistic, highly detailed tackle box with simple hinged lid in a cleaner premium variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add tighter seam lines, restrained hardware, layered panel relief, and a balanced mix of matte and satin materials. hinged motion should read through real pivots and clearly framed openings. Keep the object refined while staying fully buildable with rigid parts.",openai,gpt-5.4,high,20,sdk,Tackle box with simple hinged lid Backfill 2
telescoping_boom_backfill_1,telescoping_boom,Telescoping boom,"A telescoping boom with nested rectangular tubes, linear extension along one axis, and a sturdy base bracket, modeled as industrial equipment. Recast it as a modular lab-fixture variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Telescoping boom Backfill 1
telescoping_mast_with_pan_head_backfill_1,telescoping_mast_with_pan_head,Telescoping mast with pan head,"A realistic, highly detailed telescoping mast with pan head in a sturdier utility variant, with a vertical mast with collar brackets or section joints, nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and a yoke, cradle, or bearing block arrangement that clearly supports the rotational axes. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts yaw or pan rotation should be carried by a stable vertical bearing stage. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk_hybrid,Telescoping mast with pan head Backfill 1
telescoping_mast_with_pan_head_backfill_2,telescoping_mast_with_pan_head,Telescoping mast with pan head,"A realistic, highly detailed telescoping mast with pan head in a cleaner premium variant, with a vertical mast with collar brackets or section joints, nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and a yoke, cradle, or bearing block arrangement that clearly supports the rotational axes. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts yaw or pan rotation should be carried by a stable vertical bearing stage. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk_hybrid,Telescoping mast with pan head Backfill 2
threestage_telescoping_slide_backfill_1,threestage_telescoping_slide,Three-stage telescoping slide,"A three-stage telescoping slide using three nested box rails and serial linear extension, with machined end brackets and stop features. Recast it as a modular lab-fixture variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Three-stage telescoping slide Backfill 1
tilting_fan_backfill_1,tilting_fan,Tilting fan,"A realistic, highly detailed tilting fan in a sturdier utility variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Tilting fan Backfill 1
tilting_fan_backfill_2,tilting_fan,Tilting fan,"A realistic, highly detailed tilting fan in a cleaner premium variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Tilting fan Backfill 2
toaster_oven_backfill_1,toaster_oven,Toaster oven,"A realistic, highly detailed toaster oven in a premium flagship variant, with a coherent housing with service lines, control interfaces, and realistic mounting breaks. Add layered grille or panel detailing, a dark control strip, sharp seam management, and brushed or painted metallic accents. any canonical doors, trays, lids, filters, or controls should articulate through clear hinges, slides, shafts, or pivots. Keep the object polished and believable without relying on exotic surfacing.",openai,gpt-5.4,high,20,sdk,Toaster oven Backfill 1
toaster_oven_backfill_2,toaster_oven,Toaster oven,"A realistic, highly detailed toaster oven in a service-friendly semi-commercial variant, with a coherent housing with service lines, control interfaces, and realistic mounting breaks. Add chunkier bezels, obvious access lines, sturdy feet or side trim, and powder-coated or molded hard-surface panels. any canonical doors, trays, lids, filters, or controls should articulate through clear hinges, slides, shafts, or pivots. Keep the object practical, durable, and easy to read structurally.",openai,gpt-5.4,high,20,sdk,Toaster oven Backfill 2
toy_model_planes_backfill_1,toy_model_planes,Toy model planes,"A realistic, highly detailed toy model planes in a sturdier utility variant, with clear rigid support structure. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Toy model planes Backfill 1
toy_model_planes_backfill_2,toy_model_planes,Toy model planes,"A realistic, highly detailed toy model planes in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Toy model planes Backfill 2
traditional_windmill_backfill_1,traditional_windmill,Traditional windmill,"A realistic, highly detailed traditional windmill in a rugged infrastructure variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts, and clear primary framing and secondary support members sized like real fabricated hardware. Add stouter supports, guard or brace details, riveted or bolted plates, and worn painted finishes. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object serviceable, durable, and easy to parse structurally.",openai,gpt-5.4,high,20,sdk,Traditional windmill Backfill 1
traditional_windmill_backfill_2,traditional_windmill,Traditional windmill,"A realistic, highly detailed traditional windmill in a more historic or decorative variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts, and clear primary framing and secondary support members sized like real fabricated hardware. Add simple ornamental trim, layered openings, cast or timber-like hard-surface members, and restrained weathering cues. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object recognizable, grounded, and still buildable with rigid solids.",openai,gpt-5.4,high,20,sdk,Traditional windmill Backfill 2
trigger_spray_bottle_backfill_1,trigger_spray_bottle,Trigger spray bottle,"A realistic, highly detailed trigger spray bottle in a rugged utility variant, with a rigid shell, framed opening, and believable latch or pull hardware. Add reinforced edges, exposed hinge hardware, stamped or folded panels, and scuff-resistant finishes. the canonical opening, closing, or adjustment motion should be obvious from the supporting hardware. Keep the object robust, serviceable, and mechanically clear.",openai,gpt-5.4,high,20,sdk,Trigger spray bottle Backfill 1
trigger_spray_bottle_backfill_2,trigger_spray_bottle,Trigger spray bottle,"A realistic, highly detailed trigger spray bottle in a cleaner premium variant, with a rigid shell, framed opening, and believable latch or pull hardware. Add tighter seam lines, restrained hardware, layered panel relief, and a balanced mix of matte and satin materials. the canonical opening, closing, or adjustment motion should be obvious from the supporting hardware. Keep the object refined while staying fully buildable with rigid parts.",openai,gpt-5.4,high,20,sdk,Trigger spray bottle Backfill 2
tripodmounted_device_backfill_1,tripodmounted_device,Tripod-mounted device,"A realistic, highly detailed tripod-mounted device in a heavier institutional variant, with a stable support body with brackets, collars, or yokes carrying the active head. Add thicker brackets, cast housings, service covers, and painted metal with a few machined accents. the head, optic, dish, or lamp should pan, tilt, swivel, or extend through obvious bearings, forks, and yokes. Keep the object stable, durable, and clearly engineered for real use.",openai,gpt-5.4,high,20,sdk,Tripod-mounted device Backfill 1
tripodmounted_device_backfill_2,tripodmounted_device,Tripod-mounted device,"A realistic, highly detailed tripod-mounted device in a refined premium variant, with a stable support body with brackets, collars, or yokes carrying the active head. Add clean seam lines, precise bezels, slim control details, and restrained metal-and-polymer material transitions. the head, optic, dish, or lamp should pan, tilt, swivel, or extend through obvious bearings, forks, and yokes. Keep the object polished, credible, and still easy to build with rigid geometry.",openai,gpt-5.4,high,20,sdk,Tripod-mounted device Backfill 2
turnstile_gates_backfill_1,turnstile_gates,Turnstile Gates,"A realistic, highly detailed turnstile gates in a sturdier utility variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Turnstile Gates Backfill 1
turnstile_gates_backfill_2,turnstile_gates,Turnstile Gates,"A realistic, highly detailed turnstile gates in a cleaner premium variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Turnstile Gates Backfill 2
turntable_backfill_1,turntable,Turntable,"A realistic, highly detailed turntable in a sturdier utility variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Turntable Backfill 1
turntable_backfill_2,turntable,Turntable,"A realistic, highly detailed turntable in a cleaner premium variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Turntable Backfill 2
tv_wall_mount_backfill_1,tv_wall_mount,TV wall mount,"A realistic, highly detailed tv wall mount in a heavier institutional variant, with a fixed plate or clamp, articulated link arms, and a clear device bracket, and a stable support body with brackets, collars, or yokes carrying the active head. Add thicker brackets, cast housings, service covers, and painted metal with a few machined accents. swing, tilt, or swivel should be carried by obvious pivots and bracket plates. Keep the object stable, durable, and clearly engineered for real use.",openai,gpt-5.4,high,20,sdk_hybrid,TV wall mount Backfill 1
tv_wall_mount_backfill_2,tv_wall_mount,TV wall mount,"A realistic, highly detailed tv wall mount in a refined premium variant, with a fixed plate or clamp, articulated link arms, and a clear device bracket, and a stable support body with brackets, collars, or yokes carrying the active head. Add clean seam lines, precise bezels, slim control details, and restrained metal-and-polymer material transitions. swing, tilt, or swivel should be carried by obvious pivots and bracket plates. Keep the object polished, credible, and still easy to build with rigid geometry.",openai,gpt-5.4,high,20,sdk_hybrid,TV wall mount Backfill 2
twojoint_prismatic_chain_backfill_1,twojoint_prismatic_chain,Two-joint prismatic chain,"A two-stage telescoping storage drawer where one inner tray slides out from an outer tray using two serial prismatic joints. Recast it as a modular lab-fixture variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Two-joint prismatic chain Backfill 1
twojoint_revolute_chain_backfill_1,twojoint_revolute_chain,Two-joint revolute chain,"A two-link articulated reading lamp with a base shoulder hinge and one elbow hinge, no additional joints. Recast it as a modular lab-fixture variant, with rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Two-joint revolute chain Backfill 1
twostage_telescoping_slide_backfill_1,twostage_telescoping_slide,Two-stage telescoping slide,"A two-stage telescoping slide with nested rails, one prismatic extension path, and a rigid base mounting plate. Recast it as a modular lab-fixture variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Two-stage telescoping slide Backfill 1
undershot_waterwheel_backfill_1,undershot_waterwheel,Undershot waterwheel,"A realistic, highly detailed undershot waterwheel in a rugged infrastructure variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts, and clear primary framing and secondary support members sized like real fabricated hardware. Add stouter supports, guard or brace details, riveted or bolted plates, and worn painted finishes. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object serviceable, durable, and easy to parse structurally.",openai,gpt-5.4,high,20,sdk,Undershot waterwheel Backfill 1
undershot_waterwheel_backfill_2,undershot_waterwheel,Undershot waterwheel,"A realistic, highly detailed undershot waterwheel in a more historic or decorative variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts, and clear primary framing and secondary support members sized like real fabricated hardware. Add simple ornamental trim, layered openings, cast or timber-like hard-surface members, and restrained weathering cues. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object recognizable, grounded, and still buildable with rigid solids.",openai,gpt-5.4,high,20,sdk,Undershot waterwheel Backfill 2
usb_drive_with_swivel_cover_backfill_1,usb_drive_with_swivel_cover,USB drive with swivel cover,"A realistic, highly detailed usb drive with swivel cover in a sturdier utility variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. hinged motion should read through real pivots and clearly framed openings. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,USB drive with swivel cover Backfill 1
usb_drive_with_swivel_cover_backfill_2,usb_drive_with_swivel_cover,USB drive with swivel cover,"A realistic, highly detailed usb drive with swivel cover in a cleaner premium variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. hinged motion should read through real pivots and clearly framed openings. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,USB drive with swivel cover Backfill 2
vacuum_cleaner_with_articulated_wand_backfill_1,vacuum_cleaner_with_articulated_wand,Vacuum cleaner with articulated wand,"A realistic, highly detailed vacuum cleaner with articulated wand in a sturdier utility variant, with clear rigid support structure. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Vacuum cleaner with articulated wand Backfill 1
vacuum_cleaner_with_articulated_wand_backfill_2,vacuum_cleaner_with_articulated_wand,Vacuum cleaner with articulated wand,"A realistic, highly detailed vacuum cleaner with articulated wand in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Vacuum cleaner with articulated wand Backfill 2
vertical_slide_with_wrist_hinge_backfill_1,vertical_slide_with_wrist_hinge,Vertical slide with wrist hinge,"A vertical slide carrying a single wrist hinge at the top, using linear guides, a lifted carriage, and a compact rotary tool bracket. Recast it as a modular lab-fixture variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a yoke, cradle, or bearing block arrangement that clearly supports the rotational axes. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Vertical slide with wrist hinge Backfill 1
wall_thermostat_with_rotating_dial_backfill_1,wall_thermostat_with_rotating_dial,Wall thermostat with rotating dial,"A realistic, highly detailed wall thermostat with rotating dial in a service-friendly semi-commercial variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts, and a coherent housing with service lines, control interfaces, and realistic mounting breaks. Add chunkier bezels, obvious access lines, sturdy feet or side trim, and powder-coated or molded hard-surface panels. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object practical, durable, and easy to read structurally.",openai,gpt-5.4,high,20,sdk_hybrid,Wall thermostat with rotating dial Backfill 1
