row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label,design_audit
pump_bottle_17,pump_bottle,Pump bottle,"A cosmetic pump bottle with a faceted body and a short hinged cap over the nozzle. The rigid bottle carries a pump head at the neck and a small cover cap mounted over the nozzle opening. The pump plunger translates prismatically along the bottle axis, and the cap rotates on its own small hinge over the nozzle.",openai,gpt-5.4,high,40,2.0,sdk,,true
pump_bottle_18,pump_bottle,Pump bottle,"A refillable soap pump bottle with a wide shoulder and a rotating spout head. The bottle body is fixed, and the pump head has a plunger with a short curved spout attached near the top. The plunger slides prismatically along the bottle neck axis, and the spout rotates on a small revolute joint at the head.",openai,gpt-5.4,high,40,2.0,sdk,,true
pump_bottle_19,pump_bottle,Pump bottle,"A kitchen pump bottle with a tall body and a broad press plate. The fixed bottle supports a vertical pump stem and a flat actuator plate with a side nozzle. The actuator plate and stem translate prismatically along the vertical neck axis, and the side nozzle rotates on its own short joint.",openai,gpt-5.4,high,40,2.0,sdk,,true
pump_bottle_20,pump_bottle,Pump bottle,"A foaming dispenser bottle with a locking pump ring and a front nozzle. The rigid body carries the pump on a threaded neck, and a narrow lock ring is mounted around the plunger shaft below the head. The plunger slides prismatically along the bottle axis, and the lock ring rotates on its own axis around the shaft.",openai,gpt-5.4,high,40,2.0,sdk,,true
range_hood_with_articulated_controls_01,range_hood_with_articulated_controls,Range hood with articulated controls,"An under-cabinet range hood with a slim visor front and two rotary control knobs. The canopy body is fixed beneath a cabinet, with a fold-down grease-filter panel under the intake and two knobs along the front lip. The filter panel rotates on a rear hinge under the canopy, and the two control knobs rotate on their own short shafts at the front edge.",openai,gpt-5.4,high,40,2.0,sdk,,true
range_hood_with_articulated_controls_02,range_hood_with_articulated_controls,Range hood with articulated controls,"A wall-chimney range hood with a hinged filter door and a rocker switch cluster. The broad hood canopy is fixed to the wall, and a rectangular intake-panel door opens from the underside for filter access. The filter door rotates on a hinge at one edge of the intake opening, and the rocker switches rotate on short transverse pivots in the front control strip.",openai,gpt-5.4,high,40,2.0,sdk,,true
range_hood_with_articulated_controls_03,range_hood_with_articulated_controls,Range hood with articulated controls,"A slide-out visor range hood with a telescoping front panel. The main housing is fixed under a cabinet, and a shallow front visor slides forward from the body with a small power slider at one side. The visor translates prismatically along its guide rails, and the power slider moves prismatically in its short side slot.",openai,gpt-5.4,high,40,2.0,sdk,,true
range_hood_with_articulated_controls_04,range_hood_with_articulated_controls,Range hood with articulated controls,"A commercial-style wall hood with removable baffle filters and a row of control knobs. The canopy body is fixed, the baffle-filter frame is carried on a hinged access panel, and the control knobs sit across the front fascia. The access panel rotates on its hinge under the canopy, and the control knobs rotate on their own local shafts.",openai,gpt-5.4,high,40,2.0,sdk,,true
range_hood_with_articulated_controls_05,range_hood_with_articulated_controls,Range hood with articulated controls,"A compact apartment range hood with a flip-open light cover and two push buttons. The shallow canopy is fixed above the cooktop, and a small light-access panel sits on a hinge at the underside near the front edge. The light cover rotates on its hinge under the canopy, and the two push buttons move on short prismatic plungers in the front face.",openai,gpt-5.4,high,40,2.0,sdk,,true
range_hood_with_articulated_controls_06,range_hood_with_articulated_controls,Range hood with articulated controls,"A telescopic range hood with a pull-out intake tray and a rotary fan dial. The outer housing is fixed in the cabinet, and the intake tray slides out from the front below a simple round dial. The intake tray translates prismatically along its side rails, and the dial rotates on its own short shaft in the front panel.",openai,gpt-5.4,high,40,2.0,sdk,,true
range_hood_with_articulated_controls_07,range_hood_with_articulated_controls,Range hood with articulated controls,"An island range hood with a hinged lower filter frame and side light knobs. The suspended canopy has a large lower opening for the filters and one small control knob on each side face near the lower edge. The filter frame rotates on a hinge along one side of the intake opening, and the side knobs rotate on their short local shafts.",openai,gpt-5.4,high,40,2.0,sdk,,true
range_hood_with_articulated_controls_08,range_hood_with_articulated_controls,Range hood with articulated controls,"A chimney hood with a fold-down front service panel and a sliding speed switch. The fixed canopy body carries the service panel at the front underside and the switch on the lower front face. The service panel rotates downward on a horizontal hinge, and the speed switch translates prismatically in its guide slot.",openai,gpt-5.4,high,40,2.0,sdk,,true
range_hood_with_articulated_controls_09,range_hood_with_articulated_controls,Range hood with articulated controls,"A built-in hood insert with a pair of hinged filter cartridges and a round timer knob. The rectangular insert body is fixed inside a cabinet, with two narrow filter doors opening from the underside. The filter doors rotate on their hinge lines at the intake opening, and the timer knob rotates on its own short shaft.",openai,gpt-5.4,high,40,2.0,sdk,,true
range_hood_with_articulated_controls_10,range_hood_with_articulated_controls,Range hood with articulated controls,"A low-profile range hood with a flip-out smoke deflector and touch-style buttons. The canopy body is fixed to the wall, and a narrow deflector flap folds out from the front edge above the intake. The deflector flap rotates on a horizontal hinge at the front edge, and the control buttons move on short prismatic plungers into the front strip.",openai,gpt-5.4,high,40,2.0,sdk,,true
refrigerator_with_hinged_doors_11,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A top-freezer refrigerator with two stacked front doors. The tall cabinet has a smaller upper freezer compartment and a larger lower fresh-food compartment, each with its own side-hinged door. The upper and lower doors rotate on separate vertical hinge axes at the cabinet side.",openai,gpt-5.4,high,40,2.0,sdk,,true
refrigerator_with_hinged_doors_12,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A side-by-side refrigerator with two tall front doors and a small service flap in one door. The tall cabinet is split into left and right compartments, and a small flap is built into the larger outer door panel. The two main doors rotate on vertical hinge axes at the cabinet sides, and the service flap rotates on a small hinge in the door face.",openai,gpt-5.4,high,40,2.0,sdk,,true
refrigerator_with_hinged_doors_13,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A French-door refrigerator with two upper doors and a lower freezer door modeled as side hinged for this category. The wide cabinet has two narrow upper compartments and a larger lower compartment behind a tall front door panel. The two upper doors rotate on vertical hinge axes at the outer cabinet sides, and the lower door rotates on its own vertical hinge axis at one side.",openai,gpt-5.4,high,40,2.0,sdk,,true
refrigerator_with_hinged_doors_14,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A compact under-counter refrigerator with a single side-hinged door and a small internal freezer flap. The boxy cabinet has one main outer door and a small flap mounted near the top inside the cavity. The main door rotates on a vertical side hinge axis, and the internal freezer flap rotates on a horizontal upper hinge axis inside the cabinet.",openai,gpt-5.4,high,40,2.0,sdk,,true
refrigerator_with_hinged_doors_15,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A beverage refrigerator with a glazed front door and a side control knob. The tall narrow cabinet has one glass-front door mounted to one side and a small thermostat knob on the inner top frame. The main door rotates on a vertical side hinge axis, and the thermostat knob rotates on its own short shaft.",openai,gpt-5.4,high,40,2.0,sdk,,true
refrigerator_with_hinged_doors_16,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A retro refrigerator with rounded corners and a prominent handle latch. The tall cabinet carries one broad door on one side hinge line, and the handle latch sits near the opposite edge. The door rotates on a vertical side hinge axis, and the handle latch rotates on its own short pivot.",openai,gpt-5.4,high,40,2.0,sdk,,true
refrigerator_with_hinged_doors_17,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A laboratory refrigerator with a split upper and lower compartment door pair. The tall cabinet has two separate front doors, one above the other, each mounted on side hinges at the same cabinet side. The upper and lower doors rotate independently on their own vertical hinge axes.",openai,gpt-5.4,high,40,2.0,sdk,,true
refrigerator_with_hinged_doors_18,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A freezer-on-bottom refrigerator with two upper French doors and a small access panel in one door. The upper fresh-food section is split into two narrow doors, and one door carries a short rectangular hatch on its outer face. The two main upper doors rotate on vertical hinge axes at the outer cabinet sides, and the hatch rotates on a small side hinge in the door panel.",openai,gpt-5.4,high,40,2.0,sdk,,true
refrigerator_with_hinged_doors_19,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A shallow office refrigerator with a single side-hinged door and a reversible latch lever. The compact rectangular cabinet has one main front door and a short lever near the top edge. The door rotates on a vertical hinge axis at one cabinet side, and the latch lever rotates on its own pivot near the top corner.",openai,gpt-5.4,high,40,2.0,sdk,,true
refrigerator_with_hinged_doors_20,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A pantry refrigerator with twin doors and fold-out lower bottle rails inside one door. The tall cabinet is divided into two side-by-side compartments, and one door carries a short folding bottle-retainer rail on the inside. The two doors rotate on vertical hinge axes at the cabinet sides, and the bottle rail rotates on a small hinge on the inner door panel.",openai,gpt-5.4,high,40,2.0,sdk,,true
remote_weapon_station_11,remote_weapon_station,Remote weapon station,"A remote weapon station with a rotating base, a tilting gun cradle, and a sensor pod. The pedestal supports a yaw ring, the yaw ring carries a gun cradle between side plates, and the sensor pod is fixed beside the weapon. The base rotates on a vertical yaw axis, and the gun cradle rotates on a horizontal pitch axis between the side plates.",openai,gpt-5.4,high,40,2.0,sdk,,true
remote_weapon_station_12,remote_weapon_station,Remote weapon station,"A roof-mounted weapon station with a boxy shield and a hinged ammunition-cover lid. The turret sits on a rotating ring above the roof, and the gun cradle is mounted inside the shield with a separate lid over the ammunition box. The turret rotates on a vertical yaw axis, the cradle rotates on a horizontal pitch axis, and the ammunition-cover lid rotates on a small hinge on the box top.",openai,gpt-5.4,high,40,2.0,sdk,,true
remote_weapon_station_13,remote_weapon_station,Remote weapon station,"A compact weapon station with a pan-tilt support and a side service panel. The lower pedestal supports a rotating upper body, and the weapon mount is carried on a short elevation yoke with a service panel in the side skin. The pedestal rotates on a vertical axis, the weapon mount pitches on a horizontal axis, and the side panel rotates on a small hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
remote_weapon_station_14,remote_weapon_station,Remote weapon station,"A stabilized weapon station with a rounded sensor pod and a folding guard arm. The broad turret body sits on a yaw base, and a slim guard arm folds alongside the gun cradle. The turret rotates on a vertical yaw axis, the cradle rotates on a horizontal pitch axis, and the guard arm rotates on its own small hinge beside the cradle.",openai,gpt-5.4,high,40,2.0,sdk,,true
remote_weapon_station_15,remote_weapon_station,Remote weapon station,"A heavy remote weapon station with a rotating base and a dual-side elevation fork. The lower ring carries a rigid fork, and the weapon housing sits between the fork arms with a small top access hatch. The base rotates on a vertical axis, the weapon housing rotates on a horizontal axis between the fork arms, and the access hatch rotates on a short top hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
remote_weapon_station_16,remote_weapon_station,Remote weapon station,"A compact naval remote station with a rotating pedestal and a side-opening sensor cover. The turret body sits above the pedestal, with the gun mount at the front and a sensor cover mounted to one side. The pedestal rotates on a vertical yaw axis, the gun mount pitches on a horizontal axis, and the sensor cover rotates on its side hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
remote_weapon_station_17,remote_weapon_station,Remote weapon station,"A vehicle weapon station with a low-profile turret and a hinged reload door. The turret sits on a rotating base ring, and the main gun cradle is mounted at the front with a door on the side of the feed housing. The turret rotates on a vertical axis, the gun cradle rotates on a horizontal pitch axis, and the reload door rotates on its side hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
remote_weapon_station_18,remote_weapon_station,Remote weapon station,"A modular weapon station with a square base, a tilting launcher module, and a camera mast. The base supports the yaw stage, while the module is carried between side cheeks and the camera mast folds at the rear corner. The base rotates on a vertical yaw axis, the launcher module rotates on a horizontal pitch axis, and the camera mast rotates on its rear hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
remote_weapon_station_19,remote_weapon_station,Remote weapon station,"A compact remote station with a pan base and a tilt frame carrying a machine gun and optics block. The round pedestal supports the tilt frame, and a small shield flap folds from the front of the optics block. The pedestal rotates on a vertical yaw axis, the tilt frame rotates on a horizontal pitch axis, and the shield flap rotates on a small hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
remote_weapon_station_20,remote_weapon_station,Remote weapon station,"A roof-mounted remote station with a rotating turret, a tilting weapon cradle, and a top service lid. The turret shell stands on a yaw ring over the roof, and the service lid spans the top of the weapon housing. The turret rotates on a vertical axis, the weapon cradle rotates on a horizontal pitch axis, and the service lid rotates on a top hinge along one edge.",openai,gpt-5.4,high,40,2.0,sdk,,true
retractable_utility_knife_11,retractable_utility_knife,Retractable utility knife,"A snap-lock utility knife with a sliding blade carriage and a thumb slider on top. The rigid handle body surrounds a central blade carrier, and the slider sits in a long guide slot along the spine. The blade carriage slides prismatically along the handle axis, and the thumb slider translates with it in the top guide slot.",openai,gpt-5.4,high,40,2.0,sdk,,true
retractable_utility_knife_12,retractable_utility_knife,Retractable utility knife,"A heavy-duty utility knife with a rotating lock wheel and a sliding blade carrier. The broad handle body supports the internal carriage and a round lock wheel near the front side. The blade carriage slides prismatically along the handle axis, and the lock wheel rotates on its own short shaft in the side wall.",openai,gpt-5.4,high,40,2.0,sdk,,true
retractable_utility_knife_13,retractable_utility_knife,Retractable utility knife,"A compact box cutter with a retractable blade and a hinged blade-change door. The short handle body encloses the blade carriage, and a small service door is mounted near the nose. The blade carriage slides prismatically along the handle axis, and the service door rotates on a small side hinge near the front.",openai,gpt-5.4,high,40,2.0,sdk,,true
retractable_utility_knife_14,retractable_utility_knife,Retractable utility knife,"A utility knife with a fold-out spare-blade magazine in the tail. The main handle encloses the sliding blade carriage, and a small tray folds from the rear end cap. The blade carriage slides prismatically along the handle axis, and the spare-blade tray rotates on a hinge at the tail.",openai,gpt-5.4,high,40,2.0,sdk,,true
retractable_utility_knife_15,retractable_utility_knife,Retractable utility knife,"A slim utility knife with a top thumb slider and a side safety latch. The rigid handle shell surrounds the blade track and carries a small latch tab in the side wall. The blade carriage slides prismatically along the nose-to-tail axis, and the safety latch rotates on its own small pivot in the handle side.",openai,gpt-5.4,high,40,2.0,sdk,,true
retractable_utility_knife_16,retractable_utility_knife,Retractable utility knife,"A metal-body utility knife with a retractable blade and a rotating rear cap latch. The handle is a straight metal shell with the blade carriage inside and a cap latch at the tail end. The blade carriage slides prismatically along the handle axis, and the rear cap latch rotates on its own short pivot.",openai,gpt-5.4,high,40,2.0,sdk,,true
retractable_utility_knife_17,retractable_utility_knife,Retractable utility knife,"A utility knife with a sliding carriage and a hinged belt clip. The rigid handle body has a top slider for the blade and a fold-flat clip mounted on one side wall. The blade carriage slides prismatically along the handle axis, and the belt clip rotates on a small hinge on the handle side.",openai,gpt-5.4,high,40,2.0,sdk,,true
retractable_utility_knife_18,retractable_utility_knife,Retractable utility knife,"A compact safety knife with a retractable blade and a front guard flap. The handle encloses the blade carriage, and a short guard flap is hinged at the nose opening. The blade carriage slides prismatically along the handle axis, and the guard flap rotates on a small hinge at the front opening.",openai,gpt-5.4,high,40,2.0,sdk,,true
retractable_utility_knife_19,retractable_utility_knife,Retractable utility knife,"A broad utility knife with a side-mounted blade lock lever. The straight handle surrounds the sliding blade track and carries a short lever near the center. The blade carriage slides prismatically along the handle axis, and the blade lock lever rotates on a small side pivot.",openai,gpt-5.4,high,40,2.0,sdk,,true
retractable_utility_knife_20,retractable_utility_knife,Retractable utility knife,"A contractor utility knife with a sliding blade carriage and a folding lanyard ring. The robust handle body carries the thumb slider on top and a small ring folded into the tail. The blade carriage slides prismatically along the handle axis, and the lanyard ring rotates on a small hinge at the tail.",openai,gpt-5.4,high,40,2.0,sdk,,true
ring_light_on_stand_11,ring_light_on_stand,Ring light on stand,"A studio ring light on a telescoping tripod stand with a tilt yoke. The circular light head sits in a U-shaped yoke at the top of the stand, and the stand has a nested center column over three folding legs. The light head rotates on a horizontal tilt axis in the yoke, the center column slides prismatically in the stand mast, and the tripod legs rotate on their hinges at the hub.",openai,gpt-5.4,high,40,2.0,sdk,,true
ring_light_on_stand_12,ring_light_on_stand,Ring light on stand,"A desktop ring light on a weighted base with a phone clamp. The circular light head is mounted on a tilt bracket over a short support post, and a small phone clamp is fixed inside the ring on a side pivot. The light head rotates on a horizontal tilt axis at the bracket, and the phone clamp rotates on its small pivot inside the ring.",openai,gpt-5.4,high,40,2.0,sdk,,true
ring_light_on_stand_13,ring_light_on_stand,Ring light on stand,"A ring light on a boom stand with a folding side handle. The ring head is mounted on a tilt yoke at the end of a short boom, and the stand has a telescoping main mast with folding legs. The ring head rotates on its tilt axis, the mast slides prismatically along the stand axis, and the legs rotate on their hinges at the base hub.",openai,gpt-5.4,high,40,2.0,sdk,,true
ring_light_on_stand_14,ring_light_on_stand,Ring light on stand,"A cosmetic ring light with a telescoping center post and a hinged mirror panel below the ring. The circular light is fixed to a top bracket, and a small mirror panel hangs below on a short hinge. The ring support post slides prismatically for height adjustment, and the mirror panel rotates on its small lower hinge below the ring.",openai,gpt-5.4,high,40,2.0,sdk,,true
ring_light_on_stand_15,ring_light_on_stand,Ring light on stand,"A floor ring light with a rolling base and a tilting light head. The circular light sits in a yoke at the top of a central mast, and the mast rises from a low caster base. The light head rotates on a horizontal tilt axis, the caster wheels spin on their axles and swivel on their stems, and the mast slides prismatically for height adjustment.",openai,gpt-5.4,high,40,2.0,sdk,,true
ring_light_on_stand_16,ring_light_on_stand,Ring light on stand,"A ring light with a phone holder on a pivoting arm inside the ring. The ring head is fixed to a tilt yoke at the top of a telescoping stand, and the phone holder is mounted on a short arm across the inner opening. The ring head rotates on a tilt axis, the stand column slides prismatically, and the phone holder rotates on its own small pivot arm inside the ring.",openai,gpt-5.4,high,40,2.0,sdk,,true
ring_light_on_stand_17,ring_light_on_stand,Ring light on stand,"A compact ring light with a fold-flat tabletop stand. The circular light head sits on a short tilt bracket, and the small three-leg stand folds outward from the base. The light head rotates on a horizontal tilt axis, and the three stand legs rotate on small hinges at the base hub.",openai,gpt-5.4,high,40,2.0,sdk,,true
ring_light_on_stand_18,ring_light_on_stand,Ring light on stand,"A ring light on a camera stand with a rotating brightness knob and telescoping mast. The circular head sits at the top of the stand in a fixed bracket, and a round control knob is mounted on the rear of the light housing. The mast slides prismatically for height adjustment, and the control knob rotates on its own short shaft on the rear housing.",openai,gpt-5.4,high,40,2.0,sdk,,true
ring_light_on_stand_19,ring_light_on_stand,Ring light on stand,"A salon ring light with a side-mounted accessory arm. The ring head is held in a tilt yoke above a telescoping stand, and a short accessory arm folds from one side of the stand collar. The ring head rotates on its horizontal tilt axis, the stand column slides prismatically, and the accessory arm rotates on a small side hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
ring_light_on_stand_20,ring_light_on_stand,Ring light on stand,"A portable ring light with a telescoping stand and a folding carry handle on the head. The circular head is mounted in a tilt bracket at the top of the stand, and a slim carry handle folds flat against the outer ring. The head rotates on a horizontal tilt axis, the stand column slides prismatically, and the handle rotates on two small pivots on the ring housing.",openai,gpt-5.4,high,40,2.0,sdk,,true
portable_speaker_with_articulated_controls_01,portable_speaker_with_articulated_controls,Portable speaker with articulated controls,"A portable Bluetooth speaker with a cylindrical body, a top carry handle, and a row of control buttons. The handle is hinged between two side brackets at the speaker ends, and the buttons sit along the upper spine of the enclosure. The handle rotates on a pair of side revolute joints, and each control button moves on a short vertical prismatic guide into the housing.",openai,gpt-5.4,high,40,2.0,sdk,,true
portable_speaker_with_articulated_controls_02,portable_speaker_with_articulated_controls,Portable speaker with articulated controls,"A rugged jobsite speaker with a boxy frame, a volume knob, and a folding handle. The protective outer frame surrounds the speaker body, with the handle spanning the top and the knob mounted in one upper corner. The handle rotates on transverse pivots at the side uprights, and the volume knob rotates on its own short shaft.",openai,gpt-5.4,high,40,2.0,sdk,,true
portable_speaker_with_articulated_controls_03,portable_speaker_with_articulated_controls,Portable speaker with articulated controls,"A compact party speaker with a recessed top handle, one rotary knob, and two push buttons. The tall rectangular enclosure has a control cluster near the upper front face and the handle folding into a top recess. The handle rotates upward on two side hinges in the recess, the knob rotates on a front-facing axis, and the two buttons move on short prismatic plungers.",openai,gpt-5.4,high,40,2.0,sdk,,true
portable_speaker_with_articulated_controls_04,portable_speaker_with_articulated_controls,Portable speaker with articulated controls,"A travel speaker with a side carry loop and a sliding power switch. The small rectangular body has the loop mounted to one end cap and a short slider in the upper control strip. The carry loop rotates on two small pivots at the end cap, and the power switch translates prismatically in its guide slot.",openai,gpt-5.4,high,40,2.0,sdk,,true
portable_speaker_with_articulated_controls_05,portable_speaker_with_articulated_controls,Portable speaker with articulated controls,"A battery-powered outdoor speaker with a folding top bar and three rotary controls. The rigid body has a broad top bar on two side pivots and a small control pod near the upper front edge. The top bar rotates on its side pivots, and the three control knobs rotate independently on their own shafts.",openai,gpt-5.4,high,40,2.0,sdk,,true
portable_speaker_with_articulated_controls_06,portable_speaker_with_articulated_controls,Portable speaker with articulated controls,"A personal speaker with a kickstand and two top buttons. The compact enclosure has a short stand panel hinged on the rear face and two buttons along the top surface. The rear kickstand rotates on a hinge near the base, and the two top buttons move on short prismatic plungers into the case.",openai,gpt-5.4,high,40,2.0,sdk,,true
portable_speaker_with_articulated_controls_07,portable_speaker_with_articulated_controls,Portable speaker with articulated controls,"A boombox-style portable speaker with a large rotating tuning knob and a pivoting carry handle. The rectangular enclosure has one handle arcing across the top and the knob mounted on the front control panel. The carry handle rotates on side pivots at the case ends, and the tuning knob rotates on its own short shaft on the front panel.",openai,gpt-5.4,high,40,2.0,sdk,,true
portable_speaker_with_articulated_controls_08,portable_speaker_with_articulated_controls,Portable speaker with articulated controls,"A compact speaker with a hinged protective cover over the controls. The small speaker body has a narrow lid over the top control strip and a short carry handle at one side. The control cover rotates on a small hinge at the top edge, and the carry handle rotates on its side pivots at the case corner.",openai,gpt-5.4,high,40,2.0,sdk,,true
portable_speaker_with_articulated_controls_09,portable_speaker_with_articulated_controls,Portable speaker with articulated controls,"A portable speaker with fold-flat side handles and a rotary selector wheel. The broad body has one handle mounted to each side wall and a single wheel embedded near the top front edge. The two handles rotate on their side hinges, and the selector wheel rotates on its own short axis.",openai,gpt-5.4,high,40,2.0,sdk,,true
portable_speaker_with_articulated_controls_10,portable_speaker_with_articulated_controls,Portable speaker with articulated controls,"A compact workshop speaker with a top handle, a side volume knob, and a front push button. The boxy enclosure carries the handle on two side pivots above the housing, with the knob on one side and the button on the front. The handle rotates on its pivots, the volume knob rotates on its short shaft, and the front button moves on a short prismatic guide.",openai,gpt-5.4,high,40,2.0,sdk,,true
standing_desk_with_synchronous_telescoping_legs_and_articulated_controls_01,standing_desk_with_synchronous_telescoping_legs_and_articulated_controls,Standing desk with synchronous telescoping legs and articulated controls,"A two-leg electric standing desk with a rectangular worktop and a small under-edge keypad. The rigid top is carried by a steel frame over two telescoping lifting columns above broad feet. The two leg stages slide prismatically along vertical axes inside their outer sleeves, and the keypad buttons move on short vertical prismatic guides.",openai,gpt-5.4,high,40,2.0,sdk,,true
standing_desk_with_synchronous_telescoping_legs_and_articulated_controls_02,standing_desk_with_synchronous_telescoping_legs_and_articulated_controls,Standing desk with synchronous telescoping legs and articulated controls,"A corner standing desk with an L-shaped top and a tilt-paddle handset. The broad frame is carried by three telescoping leg columns under the top, and the handset is mounted below the right front edge. The three inner leg stages slide prismatically along their vertical column axes, and the handset paddle rotates on a small transverse pivot.",openai,gpt-5.4,high,40,2.0,sdk,,true
standing_desk_with_synchronous_telescoping_legs_and_articulated_controls_03,standing_desk_with_synchronous_telescoping_legs_and_articulated_controls,Standing desk with synchronous telescoping legs and articulated controls,"A compact home-office standing desk with a narrow top and two rectangular lifting legs. The top is carried by a T-frame base, and a small memory-control panel hangs beneath the front edge. The two inner leg stages slide prismatically within the outer columns, and the control buttons move on short prismatic plungers into the panel.",openai,gpt-5.4,high,40,2.0,sdk,,true
standing_desk_with_synchronous_telescoping_legs_and_articulated_controls_04,standing_desk_with_synchronous_telescoping_legs_and_articulated_controls,Standing desk with synchronous telescoping legs and articulated controls,"A four-leg conference standing desk with a broad rectangular top and a side-mounted control knob. The rigid top spans a heavy underframe over four telescoping columns, with one round knob mounted in a small side control pod. The four leg stages slide prismatically along their vertical axes within the columns, and the control knob rotates on its own short shaft.",openai,gpt-5.4,high,40,2.0,sdk,,true
standing_desk_with_synchronous_telescoping_legs_and_articulated_controls_05,standing_desk_with_synchronous_telescoping_legs_and_articulated_controls,Standing desk with synchronous telescoping legs and articulated controls,"A drafting standing desk with a tilting work surface and two telescoping support legs. The worktop is mounted on a tilt hinge above a lifting frame with two vertical telescoping columns and a front control strip. The two leg stages slide prismatically inside their outer sleeves, the worktop rotates on a transverse tilt hinge, and the control buttons move on short prismatic guides.",openai,gpt-5.4,high,40,2.0,sdk,,true
standing_desk_with_synchronous_telescoping_legs_and_articulated_controls_06,standing_desk_with_synchronous_telescoping_legs_and_articulated_controls,Standing desk with synchronous telescoping legs and articulated controls,"A studio standing desk with a rear equipment shelf and three telescoping legs. The rigid top and rear shelf sit on one continuous support frame over three lifting columns, with a small handset under the front edge. The three lifting stages slide prismatically along vertical axes inside the columns, and the handset buttons move on short prismatic plungers.",openai,gpt-5.4,high,40,2.0,sdk,,true
standing_desk_with_synchronous_telescoping_legs_and_articulated_controls_07,standing_desk_with_synchronous_telescoping_legs_and_articulated_controls,Standing desk with synchronous telescoping legs and articulated controls,"A compact standing desk with fold-down side hooks and two lifting columns. The rectangular top is carried on a crossbar frame, and one short hook folds from each side apron beneath the top. The two leg stages slide prismatically within the columns, and the side hooks rotate on their small hinges under the top edges.",openai,gpt-5.4,high,40,2.0,sdk,,true
standing_desk_with_synchronous_telescoping_legs_and_articulated_controls_08,standing_desk_with_synchronous_telescoping_legs_and_articulated_controls,Standing desk with synchronous telescoping legs and articulated controls,"A wide workstation standing desk with cable-cover flaps and dual control buttons. The broad top is carried by two heavy lifting legs and a central underframe, with two small hinged flaps along the rear cable channel. The two inner leg stages slide prismatically along vertical axes in the columns, the cable flaps rotate on rear hinges, and the control buttons move on short prismatic guides.",openai,gpt-5.4,high,40,2.0,sdk,,true
standing_desk_with_synchronous_telescoping_legs_and_articulated_controls_09,standing_desk_with_synchronous_telescoping_legs_and_articulated_controls,Standing desk with synchronous telescoping legs and articulated controls,"A bench-style standing desk with three lifting columns and a front lever-style controller. The long top is supported by a rigid frame over three telescoping columns, and a short lever controller projects beneath the front edge. The three inner leg stages slide prismatically within their outer columns, and the front lever rotates on a small transverse pivot.",openai,gpt-5.4,high,40,2.0,sdk,,true
standing_desk_with_synchronous_telescoping_legs_and_articulated_controls_10,standing_desk_with_synchronous_telescoping_legs_and_articulated_controls,Standing desk with synchronous telescoping legs and articulated controls,"A minimalist standing desk with two round telescoping legs and a sliding height-lock switch. The rectangular top sits on a simple frame over two cylindrical lifting columns, and a short slider is recessed into the front control pod. The two inner leg stages slide prismatically along the column axes, and the switch translates prismatically in its short guide slot.",openai,gpt-5.4,high,40,2.0,sdk,,true
overbed_table_01,overbed_table,Overbed table,"A hospital overbed table with a C-shaped base, a vertical column, and a split tabletop. The rolling base carries one upright column, and the top is divided into a fixed side and a tilting main panel. The main panel rotates on a longitudinal hinge near the fixed side, the upper column slides prismatically inside the lower mast, and the caster wheels spin and swivel on their supports.",openai,gpt-5.4,high,40,2.0,sdk,,true
overbed_table_02,overbed_table,Overbed table,"A rehab overbed table with an H-base on casters and a broad single top. Twin uprights carry a height-adjustable bridge under the tabletop, and the wide top is hinged along its rear edge. The bridge rises prismatically within the uprights, the tabletop rotates on a transverse hinge at the rear edge, and the casters spin and swivel on their joints.",openai,gpt-5.4,high,40,2.0,sdk,,true
overbed_table_03,overbed_table,Overbed table,"A compact bedside overbed table with an offset side column and a narrow book-style top. The low rolling base supports a single side column, and the small top has a retaining lip and a tilt hinge at the column head. The top rotates on a side-supported hinge at the column head, the inner column slides prismatically for height adjustment, and the caster wheels spin and swivel beneath the base.",openai,gpt-5.4,high,40,2.0,sdk,,true
overbed_table_04,overbed_table,Overbed table,"An overbed table with a U-base and a fold-out side leaf. The wheeled base supports a central height-adjustment column and one main top panel with a smaller side leaf on a hinge. The column slides prismatically along its vertical axis, the main top rotates on its tilt hinge, the side leaf rotates on its own hinge, and the casters spin and swivel on their mounts.",openai,gpt-5.4,high,40,2.0,sdk,,true
