row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,sdk_package,label
twojoint_revolute_chain_mechanical_09,twojoint_revolute_chain,Two-joint revolute chain,"Conceive a realistic, highly detailed two-joint revolute chain as a weather-sealed outdoor mechanism, with two serial rotary joints linking three rigid members. Both hinges should be explicit, evenly spaced, and carried by real brackets or clevis plates. Add gland plates, gasketed covers, drainage paths, stainless hardware, and ceramic-coated or passivated surfaces, plus pivot caps, side ribs, and mounting pads. Keep the result mechanical and infrastructural, with every moving relationship visibly supported.",openai,gpt-5.4,high,20,sdk_hybrid,Two-joint revolute chain Mechanical 9
twojoint_revolute_chain_mechanical_10,twojoint_revolute_chain,Two-joint revolute chain,"Imagine a realistic, highly detailed two-joint revolute chain as a premium instrument-grade mechanism, with two serial rotary joints linking three rigid members. Both hinges should be explicit, evenly spaced, and carried by real brackets or clevis plates. Add tight seam management, knurled adjusters, split clamp collars, balanced matte-and-satin machined surfaces, and restrained accent detailing, plus pivot caps, side ribs, and mounting pads. Keep it precise, buildable, and unmistakably a mechanical assembly rather than a household object.",openai,gpt-5.4,high,20,sdk_hybrid,Two-joint revolute chain Mechanical 10
twostage_telescoping_slide_mechanical_01,twostage_telescoping_slide,Two-stage telescoping slide,"A realistic, highly detailed two-stage telescoping slide rendered as a heavy industrial automation module, with a two-stage telescoping slide assembly with nested members and one extending output section. The extension should read through clear sleeves, rails, or box-section nesting with believable overlap. Add boxed gussets, exposed cap screws, removable service plates, and powder-coated steel over machined aluminum, plus wear strips, latch holes, and end caps. Keep it as a mechanical structure or assembly rather than a finished consumer object, and make every articulation explicit, load-bearing, and believable for sdk_hybrid hard-surface modeling.",openai,gpt-5.4,high,20,sdk_hybrid,Two-stage telescoping slide Mechanical 1
twostage_telescoping_slide_mechanical_02,twostage_telescoping_slide,Two-stage telescoping slide,"Design a realistic, highly detailed two-stage telescoping slide as a compact lab-instrument subassembly, with a two-stage telescoping slide assembly with nested members and one extending output section. The extension should read through clear sleeves, rails, or box-section nesting with believable overlap. Add fine adjustment scales, trim cable channels, knurled collars, and bead-blasted aluminum with black-oxide hardware, plus wear strips, latch holes, and end caps. Keep the result firmly in the realm of mechanical fixtures and assemblies, with crisp separations between every rigid moving element.",openai,gpt-5.4,high,20,sdk_hybrid,Two-stage telescoping slide Mechanical 2
twostage_telescoping_slide_mechanical_03,twostage_telescoping_slide,Two-stage telescoping slide,"Model a realistic, highly detailed two-stage telescoping slide as a field-deployable utility rig, with a two-stage telescoping slide assembly with nested members and one extending output section. The extension should read through clear sleeves, rails, or box-section nesting with believable overlap. Add protective guards, locking pins, drainage slots, textured paint, and corrosion-resistant fasteners, plus wear strips, latch holes, and end caps. Keep the design structural, serviceable, and assembly-first rather than reading like a generic consumer product.",openai,gpt-5.4,high,20,sdk_hybrid,Two-stage telescoping slide Mechanical 3
twostage_telescoping_slide_mechanical_04,twostage_telescoping_slide,Two-stage telescoping slide,"Create a realistic, highly detailed two-stage telescoping slide as a precision metrology fixture, with a two-stage telescoping slide assembly with nested members and one extending output section. The extension should read through clear sleeves, rails, or box-section nesting with believable overlap. Add thin but rigid platework, etched index marks, clamp blocks, satin anodized metal, and polished bearing faces, plus wear strips, latch holes, and end caps. Keep the whole object mechanically legible and grounded in explicit supports, guides, and joints.",openai,gpt-5.4,high,20,sdk_hybrid,Two-stage telescoping slide Mechanical 4
twostage_telescoping_slide_mechanical_05,twostage_telescoping_slide,Two-stage telescoping slide,"Build a realistic, highly detailed two-stage telescoping slide as a maintenance-training demonstrator, with a two-stage telescoping slide assembly with nested members and one extending output section. The extension should read through clear sleeves, rails, or box-section nesting with believable overlap. Add open-frame inspection cutouts, color-banded subassemblies, oversized fasteners, matte industrial finishes, and simple removable covers, plus wear strips, latch holes, and end caps. Keep it looking like a study assembly meant to expose the mechanics instead of hiding them behind product styling.",openai,gpt-5.4,high,20,sdk_hybrid,Two-stage telescoping slide Mechanical 5
twostage_telescoping_slide_mechanical_06,twostage_telescoping_slide,Two-stage telescoping slide,"Develop a realistic, highly detailed two-stage telescoping slide as a modular production-cell subassembly, with a two-stage telescoping slide assembly with nested members and one extending output section. The extension should read through clear sleeves, rails, or box-section nesting with believable overlap. Add repeating bolt patterns, datum pads, lift points, mixed cast-and-machined housings, and replaceable wear strips, plus wear strips, latch holes, and end caps. Keep the geometry disciplined, rigid, and clearly organized around real support paths and motion constraints.",openai,gpt-5.4,high,20,sdk_hybrid,Two-stage telescoping slide Mechanical 6
twostage_telescoping_slide_mechanical_07,twostage_telescoping_slide,Two-stage telescoping slide,"Interpret a realistic, highly detailed two-stage telescoping slide as a low-profile installation mechanism, with a two-stage telescoping slide assembly with nested members and one extending output section. The extension should read through clear sleeves, rails, or box-section nesting with believable overlap. Add flat plate links, carefully managed seam breaks, concealed counterweight volumes, restrained matte metal-composite transitions, and compact mounting geometry, plus wear strips, latch holes, and end caps. Keep it assembly-oriented and mechanically convincing without drifting into another finished object category.",openai,gpt-5.4,high,20,sdk_hybrid,Two-stage telescoping slide Mechanical 7
twostage_telescoping_slide_mechanical_08,twostage_telescoping_slide,Two-stage telescoping slide,"Construct a realistic, highly detailed two-stage telescoping slide as an overbuilt endurance-test assembly, with a two-stage telescoping slide assembly with nested members and one extending output section. The extension should read through clear sleeves, rails, or box-section nesting with believable overlap. Add thick side cheeks, shock stops, sacrificial wear pads, rugged painted housings, and urethane bumpers, plus wear strips, latch holes, and end caps. Keep the structure stout, over-supported, and easy to parse as real fabricated hardware.",openai,gpt-5.4,high,20,sdk_hybrid,Two-stage telescoping slide Mechanical 8
twostage_telescoping_slide_mechanical_09,twostage_telescoping_slide,Two-stage telescoping slide,"Conceive a realistic, highly detailed two-stage telescoping slide as a weather-sealed outdoor mechanism, with a two-stage telescoping slide assembly with nested members and one extending output section. The extension should read through clear sleeves, rails, or box-section nesting with believable overlap. Add gland plates, gasketed covers, drainage paths, stainless hardware, and ceramic-coated or passivated surfaces, plus wear strips, latch holes, and end caps. Keep the result mechanical and infrastructural, with every moving relationship visibly supported.",openai,gpt-5.4,high,20,sdk_hybrid,Two-stage telescoping slide Mechanical 9
twostage_telescoping_slide_mechanical_10,twostage_telescoping_slide,Two-stage telescoping slide,"Imagine a realistic, highly detailed two-stage telescoping slide as a premium instrument-grade mechanism, with a two-stage telescoping slide assembly with nested members and one extending output section. The extension should read through clear sleeves, rails, or box-section nesting with believable overlap. Add tight seam management, knurled adjusters, split clamp collars, balanced matte-and-satin machined surfaces, and restrained accent detailing, plus wear strips, latch holes, and end caps. Keep it precise, buildable, and unmistakably a mechanical assembly rather than a household object.",openai,gpt-5.4,high,20,sdk_hybrid,Two-stage telescoping slide Mechanical 10
vane_array_with_independent_pivots_mechanical_01,vane_array_with_independent_pivots,Vane array with independent pivots,"A realistic, highly detailed vane array with independent pivots rendered as a heavy industrial automation module, with an array of parallel vanes mounted in a rigid frame, each on its own pivot axis. Every vane should rotate from visible trunnions or end journals with consistent support across the array. Add boxed gussets, exposed cap screws, removable service plates, and powder-coated steel over machined aluminum, plus side linkage stubs, frame spacers, and stop tabs. Keep it as a mechanical structure or assembly rather than a finished consumer object, and make every articulation explicit, load-bearing, and believable for sdk_hybrid hard-surface modeling.",openai,gpt-5.4,high,20,sdk_hybrid,Vane array with independent pivots Mechanical 1
vane_array_with_independent_pivots_mechanical_02,vane_array_with_independent_pivots,Vane array with independent pivots,"Design a realistic, highly detailed vane array with independent pivots as a compact lab-instrument subassembly, with an array of parallel vanes mounted in a rigid frame, each on its own pivot axis. Every vane should rotate from visible trunnions or end journals with consistent support across the array. Add fine adjustment scales, trim cable channels, knurled collars, and bead-blasted aluminum with black-oxide hardware, plus side linkage stubs, frame spacers, and stop tabs. Keep the result firmly in the realm of mechanical fixtures and assemblies, with crisp separations between every rigid moving element.",openai,gpt-5.4,high,20,sdk_hybrid,Vane array with independent pivots Mechanical 2
vane_array_with_independent_pivots_mechanical_03,vane_array_with_independent_pivots,Vane array with independent pivots,"Model a realistic, highly detailed vane array with independent pivots as a field-deployable utility rig, with an array of parallel vanes mounted in a rigid frame, each on its own pivot axis. Every vane should rotate from visible trunnions or end journals with consistent support across the array. Add protective guards, locking pins, drainage slots, textured paint, and corrosion-resistant fasteners, plus side linkage stubs, frame spacers, and stop tabs. Keep the design structural, serviceable, and assembly-first rather than reading like a generic consumer product.",openai,gpt-5.4,high,20,sdk_hybrid,Vane array with independent pivots Mechanical 3
vane_array_with_independent_pivots_mechanical_04,vane_array_with_independent_pivots,Vane array with independent pivots,"Create a realistic, highly detailed vane array with independent pivots as a precision metrology fixture, with an array of parallel vanes mounted in a rigid frame, each on its own pivot axis. Every vane should rotate from visible trunnions or end journals with consistent support across the array. Add thin but rigid platework, etched index marks, clamp blocks, satin anodized metal, and polished bearing faces, plus side linkage stubs, frame spacers, and stop tabs. Keep the whole object mechanically legible and grounded in explicit supports, guides, and joints.",openai,gpt-5.4,high,20,sdk_hybrid,Vane array with independent pivots Mechanical 4
vane_array_with_independent_pivots_mechanical_05,vane_array_with_independent_pivots,Vane array with independent pivots,"Build a realistic, highly detailed vane array with independent pivots as a maintenance-training demonstrator, with an array of parallel vanes mounted in a rigid frame, each on its own pivot axis. Every vane should rotate from visible trunnions or end journals with consistent support across the array. Add open-frame inspection cutouts, color-banded subassemblies, oversized fasteners, matte industrial finishes, and simple removable covers, plus side linkage stubs, frame spacers, and stop tabs. Keep it looking like a study assembly meant to expose the mechanics instead of hiding them behind product styling.",openai,gpt-5.4,high,20,sdk_hybrid,Vane array with independent pivots Mechanical 5
vane_array_with_independent_pivots_mechanical_06,vane_array_with_independent_pivots,Vane array with independent pivots,"Develop a realistic, highly detailed vane array with independent pivots as a modular production-cell subassembly, with an array of parallel vanes mounted in a rigid frame, each on its own pivot axis. Every vane should rotate from visible trunnions or end journals with consistent support across the array. Add repeating bolt patterns, datum pads, lift points, mixed cast-and-machined housings, and replaceable wear strips, plus side linkage stubs, frame spacers, and stop tabs. Keep the geometry disciplined, rigid, and clearly organized around real support paths and motion constraints.",openai,gpt-5.4,high,20,sdk_hybrid,Vane array with independent pivots Mechanical 6
vane_array_with_independent_pivots_mechanical_07,vane_array_with_independent_pivots,Vane array with independent pivots,"Interpret a realistic, highly detailed vane array with independent pivots as a low-profile installation mechanism, with an array of parallel vanes mounted in a rigid frame, each on its own pivot axis. Every vane should rotate from visible trunnions or end journals with consistent support across the array. Add flat plate links, carefully managed seam breaks, concealed counterweight volumes, restrained matte metal-composite transitions, and compact mounting geometry, plus side linkage stubs, frame spacers, and stop tabs. Keep it assembly-oriented and mechanically convincing without drifting into another finished object category.",openai,gpt-5.4,high,20,sdk_hybrid,Vane array with independent pivots Mechanical 7
vane_array_with_independent_pivots_mechanical_08,vane_array_with_independent_pivots,Vane array with independent pivots,"Construct a realistic, highly detailed vane array with independent pivots as an overbuilt endurance-test assembly, with an array of parallel vanes mounted in a rigid frame, each on its own pivot axis. Every vane should rotate from visible trunnions or end journals with consistent support across the array. Add thick side cheeks, shock stops, sacrificial wear pads, rugged painted housings, and urethane bumpers, plus side linkage stubs, frame spacers, and stop tabs. Keep the structure stout, over-supported, and easy to parse as real fabricated hardware.",openai,gpt-5.4,high,20,sdk_hybrid,Vane array with independent pivots Mechanical 8
vane_array_with_independent_pivots_mechanical_09,vane_array_with_independent_pivots,Vane array with independent pivots,"Conceive a realistic, highly detailed vane array with independent pivots as a weather-sealed outdoor mechanism, with an array of parallel vanes mounted in a rigid frame, each on its own pivot axis. Every vane should rotate from visible trunnions or end journals with consistent support across the array. Add gland plates, gasketed covers, drainage paths, stainless hardware, and ceramic-coated or passivated surfaces, plus side linkage stubs, frame spacers, and stop tabs. Keep the result mechanical and infrastructural, with every moving relationship visibly supported.",openai,gpt-5.4,high,20,sdk_hybrid,Vane array with independent pivots Mechanical 9
vane_array_with_independent_pivots_mechanical_10,vane_array_with_independent_pivots,Vane array with independent pivots,"Imagine a realistic, highly detailed vane array with independent pivots as a premium instrument-grade mechanism, with an array of parallel vanes mounted in a rigid frame, each on its own pivot axis. Every vane should rotate from visible trunnions or end journals with consistent support across the array. Add tight seam management, knurled adjusters, split clamp collars, balanced matte-and-satin machined surfaces, and restrained accent detailing, plus side linkage stubs, frame spacers, and stop tabs. Keep it precise, buildable, and unmistakably a mechanical assembly rather than a household object.",openai,gpt-5.4,high,20,sdk_hybrid,Vane array with independent pivots Mechanical 10
vertical_slide_with_wrist_hinge_mechanical_01,vertical_slide_with_wrist_hinge,Vertical slide with wrist hinge,"A realistic, highly detailed vertical slide with wrist hinge rendered as a heavy industrial automation module, with a vertical guide column carrying a moving slide with a hinged wrist at the front. The vertical carriage and the wrist pivot should each have obvious guide or bearing hardware. Add boxed gussets, exposed cap screws, removable service plates, and powder-coated steel over machined aluminum, plus column brackets, hinge cheeks, and flange plates. Keep it as a mechanical structure or assembly rather than a finished consumer object, and make every articulation explicit, load-bearing, and believable for sdk_hybrid hard-surface modeling.",openai,gpt-5.4,high,20,sdk_hybrid,Vertical slide with wrist hinge Mechanical 1
vertical_slide_with_wrist_hinge_mechanical_02,vertical_slide_with_wrist_hinge,Vertical slide with wrist hinge,"Design a realistic, highly detailed vertical slide with wrist hinge as a compact lab-instrument subassembly, with a vertical guide column carrying a moving slide with a hinged wrist at the front. The vertical carriage and the wrist pivot should each have obvious guide or bearing hardware. Add fine adjustment scales, trim cable channels, knurled collars, and bead-blasted aluminum with black-oxide hardware, plus column brackets, hinge cheeks, and flange plates. Keep the result firmly in the realm of mechanical fixtures and assemblies, with crisp separations between every rigid moving element.",openai,gpt-5.4,high,20,sdk_hybrid,Vertical slide with wrist hinge Mechanical 2
vertical_slide_with_wrist_hinge_mechanical_03,vertical_slide_with_wrist_hinge,Vertical slide with wrist hinge,"Model a realistic, highly detailed vertical slide with wrist hinge as a field-deployable utility rig, with a vertical guide column carrying a moving slide with a hinged wrist at the front. The vertical carriage and the wrist pivot should each have obvious guide or bearing hardware. Add protective guards, locking pins, drainage slots, textured paint, and corrosion-resistant fasteners, plus column brackets, hinge cheeks, and flange plates. Keep the design structural, serviceable, and assembly-first rather than reading like a generic consumer product.",openai,gpt-5.4,high,20,sdk_hybrid,Vertical slide with wrist hinge Mechanical 3
vertical_slide_with_wrist_hinge_mechanical_04,vertical_slide_with_wrist_hinge,Vertical slide with wrist hinge,"Create a realistic, highly detailed vertical slide with wrist hinge as a precision metrology fixture, with a vertical guide column carrying a moving slide with a hinged wrist at the front. The vertical carriage and the wrist pivot should each have obvious guide or bearing hardware. Add thin but rigid platework, etched index marks, clamp blocks, satin anodized metal, and polished bearing faces, plus column brackets, hinge cheeks, and flange plates. Keep the whole object mechanically legible and grounded in explicit supports, guides, and joints.",openai,gpt-5.4,high,20,sdk_hybrid,Vertical slide with wrist hinge Mechanical 4
vertical_slide_with_wrist_hinge_mechanical_05,vertical_slide_with_wrist_hinge,Vertical slide with wrist hinge,"Build a realistic, highly detailed vertical slide with wrist hinge as a maintenance-training demonstrator, with a vertical guide column carrying a moving slide with a hinged wrist at the front. The vertical carriage and the wrist pivot should each have obvious guide or bearing hardware. Add open-frame inspection cutouts, color-banded subassemblies, oversized fasteners, matte industrial finishes, and simple removable covers, plus column brackets, hinge cheeks, and flange plates. Keep it looking like a study assembly meant to expose the mechanics instead of hiding them behind product styling.",openai,gpt-5.4,high,20,sdk_hybrid,Vertical slide with wrist hinge Mechanical 5
vertical_slide_with_wrist_hinge_mechanical_06,vertical_slide_with_wrist_hinge,Vertical slide with wrist hinge,"Develop a realistic, highly detailed vertical slide with wrist hinge as a modular production-cell subassembly, with a vertical guide column carrying a moving slide with a hinged wrist at the front. The vertical carriage and the wrist pivot should each have obvious guide or bearing hardware. Add repeating bolt patterns, datum pads, lift points, mixed cast-and-machined housings, and replaceable wear strips, plus column brackets, hinge cheeks, and flange plates. Keep the geometry disciplined, rigid, and clearly organized around real support paths and motion constraints.",openai,gpt-5.4,high,20,sdk_hybrid,Vertical slide with wrist hinge Mechanical 6
vertical_slide_with_wrist_hinge_mechanical_07,vertical_slide_with_wrist_hinge,Vertical slide with wrist hinge,"Interpret a realistic, highly detailed vertical slide with wrist hinge as a low-profile installation mechanism, with a vertical guide column carrying a moving slide with a hinged wrist at the front. The vertical carriage and the wrist pivot should each have obvious guide or bearing hardware. Add flat plate links, carefully managed seam breaks, concealed counterweight volumes, restrained matte metal-composite transitions, and compact mounting geometry, plus column brackets, hinge cheeks, and flange plates. Keep it assembly-oriented and mechanically convincing without drifting into another finished object category.",openai,gpt-5.4,high,20,sdk_hybrid,Vertical slide with wrist hinge Mechanical 7
vertical_slide_with_wrist_hinge_mechanical_08,vertical_slide_with_wrist_hinge,Vertical slide with wrist hinge,"Construct a realistic, highly detailed vertical slide with wrist hinge as an overbuilt endurance-test assembly, with a vertical guide column carrying a moving slide with a hinged wrist at the front. The vertical carriage and the wrist pivot should each have obvious guide or bearing hardware. Add thick side cheeks, shock stops, sacrificial wear pads, rugged painted housings, and urethane bumpers, plus column brackets, hinge cheeks, and flange plates. Keep the structure stout, over-supported, and easy to parse as real fabricated hardware.",openai,gpt-5.4,high,20,sdk_hybrid,Vertical slide with wrist hinge Mechanical 8
vertical_slide_with_wrist_hinge_mechanical_09,vertical_slide_with_wrist_hinge,Vertical slide with wrist hinge,"Conceive a realistic, highly detailed vertical slide with wrist hinge as a weather-sealed outdoor mechanism, with a vertical guide column carrying a moving slide with a hinged wrist at the front. The vertical carriage and the wrist pivot should each have obvious guide or bearing hardware. Add gland plates, gasketed covers, drainage paths, stainless hardware, and ceramic-coated or passivated surfaces, plus column brackets, hinge cheeks, and flange plates. Keep the result mechanical and infrastructural, with every moving relationship visibly supported.",openai,gpt-5.4,high,20,sdk_hybrid,Vertical slide with wrist hinge Mechanical 9
vertical_slide_with_wrist_hinge_mechanical_10,vertical_slide_with_wrist_hinge,Vertical slide with wrist hinge,"Imagine a realistic, highly detailed vertical slide with wrist hinge as a premium instrument-grade mechanism, with a vertical guide column carrying a moving slide with a hinged wrist at the front. The vertical carriage and the wrist pivot should each have obvious guide or bearing hardware. Add tight seam management, knurled adjusters, split clamp collars, balanced matte-and-satin machined surfaces, and restrained accent detailing, plus column brackets, hinge cheeks, and flange plates. Keep it precise, buildable, and unmistakably a mechanical assembly rather than a household object.",openai,gpt-5.4,high,20,sdk_hybrid,Vertical slide with wrist hinge Mechanical 10
xyz_cartesian_stage_mechanical_01,xyz_cartesian_stage,XYZ Cartesian stage,"A realistic, highly detailed xyz cartesian stage rendered as a heavy industrial automation module, with a stacked three-axis cartesian positioning assembly with separate X, Y, and Z structures. All three axes should remain mechanically legible, with distinct rails, carriers, and support frames. Add boxed gussets, exposed cap screws, removable service plates, and powder-coated steel over machined aluminum, plus base outriggers, rail guards, and datum faces. Keep it as a mechanical structure or assembly rather than a finished consumer object, and make every articulation explicit, load-bearing, and believable for sdk_hybrid hard-surface modeling.",openai,gpt-5.4,high,20,sdk_hybrid,XYZ Cartesian stage Mechanical 1
xyz_cartesian_stage_mechanical_02,xyz_cartesian_stage,XYZ Cartesian stage,"Design a realistic, highly detailed xyz cartesian stage as a compact lab-instrument subassembly, with a stacked three-axis cartesian positioning assembly with separate X, Y, and Z structures. All three axes should remain mechanically legible, with distinct rails, carriers, and support frames. Add fine adjustment scales, trim cable channels, knurled collars, and bead-blasted aluminum with black-oxide hardware, plus base outriggers, rail guards, and datum faces. Keep the result firmly in the realm of mechanical fixtures and assemblies, with crisp separations between every rigid moving element.",openai,gpt-5.4,high,20,sdk_hybrid,XYZ Cartesian stage Mechanical 2
xyz_cartesian_stage_mechanical_03,xyz_cartesian_stage,XYZ Cartesian stage,"Model a realistic, highly detailed xyz cartesian stage as a field-deployable utility rig, with a stacked three-axis cartesian positioning assembly with separate X, Y, and Z structures. All three axes should remain mechanically legible, with distinct rails, carriers, and support frames. Add protective guards, locking pins, drainage slots, textured paint, and corrosion-resistant fasteners, plus base outriggers, rail guards, and datum faces. Keep the design structural, serviceable, and assembly-first rather than reading like a generic consumer product.",openai,gpt-5.4,high,20,sdk_hybrid,XYZ Cartesian stage Mechanical 3
xyz_cartesian_stage_mechanical_04,xyz_cartesian_stage,XYZ Cartesian stage,"Create a realistic, highly detailed xyz cartesian stage as a precision metrology fixture, with a stacked three-axis cartesian positioning assembly with separate X, Y, and Z structures. All three axes should remain mechanically legible, with distinct rails, carriers, and support frames. Add thin but rigid platework, etched index marks, clamp blocks, satin anodized metal, and polished bearing faces, plus base outriggers, rail guards, and datum faces. Keep the whole object mechanically legible and grounded in explicit supports, guides, and joints.",openai,gpt-5.4,high,20,sdk_hybrid,XYZ Cartesian stage Mechanical 4
xyz_cartesian_stage_mechanical_05,xyz_cartesian_stage,XYZ Cartesian stage,"Build a realistic, highly detailed xyz cartesian stage as a maintenance-training demonstrator, with a stacked three-axis cartesian positioning assembly with separate X, Y, and Z structures. All three axes should remain mechanically legible, with distinct rails, carriers, and support frames. Add open-frame inspection cutouts, color-banded subassemblies, oversized fasteners, matte industrial finishes, and simple removable covers, plus base outriggers, rail guards, and datum faces. Keep it looking like a study assembly meant to expose the mechanics instead of hiding them behind product styling.",openai,gpt-5.4,high,20,sdk_hybrid,XYZ Cartesian stage Mechanical 5
xyz_cartesian_stage_mechanical_06,xyz_cartesian_stage,XYZ Cartesian stage,"Develop a realistic, highly detailed xyz cartesian stage as a modular production-cell subassembly, with a stacked three-axis cartesian positioning assembly with separate X, Y, and Z structures. All three axes should remain mechanically legible, with distinct rails, carriers, and support frames. Add repeating bolt patterns, datum pads, lift points, mixed cast-and-machined housings, and replaceable wear strips, plus base outriggers, rail guards, and datum faces. Keep the geometry disciplined, rigid, and clearly organized around real support paths and motion constraints.",openai,gpt-5.4,high,20,sdk_hybrid,XYZ Cartesian stage Mechanical 6
xyz_cartesian_stage_mechanical_07,xyz_cartesian_stage,XYZ Cartesian stage,"Interpret a realistic, highly detailed xyz cartesian stage as a low-profile installation mechanism, with a stacked three-axis cartesian positioning assembly with separate X, Y, and Z structures. All three axes should remain mechanically legible, with distinct rails, carriers, and support frames. Add flat plate links, carefully managed seam breaks, concealed counterweight volumes, restrained matte metal-composite transitions, and compact mounting geometry, plus base outriggers, rail guards, and datum faces. Keep it assembly-oriented and mechanically convincing without drifting into another finished object category.",openai,gpt-5.4,high,20,sdk_hybrid,XYZ Cartesian stage Mechanical 7
xyz_cartesian_stage_mechanical_08,xyz_cartesian_stage,XYZ Cartesian stage,"Construct a realistic, highly detailed xyz cartesian stage as an overbuilt endurance-test assembly, with a stacked three-axis cartesian positioning assembly with separate X, Y, and Z structures. All three axes should remain mechanically legible, with distinct rails, carriers, and support frames. Add thick side cheeks, shock stops, sacrificial wear pads, rugged painted housings, and urethane bumpers, plus base outriggers, rail guards, and datum faces. Keep the structure stout, over-supported, and easy to parse as real fabricated hardware.",openai,gpt-5.4,high,20,sdk_hybrid,XYZ Cartesian stage Mechanical 8
xyz_cartesian_stage_mechanical_09,xyz_cartesian_stage,XYZ Cartesian stage,"Conceive a realistic, highly detailed xyz cartesian stage as a weather-sealed outdoor mechanism, with a stacked three-axis cartesian positioning assembly with separate X, Y, and Z structures. All three axes should remain mechanically legible, with distinct rails, carriers, and support frames. Add gland plates, gasketed covers, drainage paths, stainless hardware, and ceramic-coated or passivated surfaces, plus base outriggers, rail guards, and datum faces. Keep the result mechanical and infrastructural, with every moving relationship visibly supported.",openai,gpt-5.4,high,20,sdk_hybrid,XYZ Cartesian stage Mechanical 9
xyz_cartesian_stage_mechanical_10,xyz_cartesian_stage,XYZ Cartesian stage,"Imagine a realistic, highly detailed xyz cartesian stage as a premium instrument-grade mechanism, with a stacked three-axis cartesian positioning assembly with separate X, Y, and Z structures. All three axes should remain mechanically legible, with distinct rails, carriers, and support frames. Add tight seam management, knurled adjusters, split clamp collars, balanced matte-and-satin machined surfaces, and restrained accent detailing, plus base outriggers, rail guards, and datum faces. Keep it precise, buildable, and unmistakably a mechanical assembly rather than a household object.",openai,gpt-5.4,high,20,sdk_hybrid,XYZ Cartesian stage Mechanical 10
yawpitch_module_mechanical_01,yawpitch_module,Yaw-pitch module,"A realistic, highly detailed yaw-pitch module rendered as a heavy industrial automation module, with a two-axis orientation gimbal with a yaw base carrying a pitch cradle. Yaw and pitch should read through separate supported hubs, rings, or trunnions. Add boxed gussets, exposed cap screws, removable service plates, and powder-coated steel over machined aluminum, plus side yokes, stop blocks, and index-band details. Keep it as a mechanical structure or assembly rather than a finished consumer object, and make every articulation explicit, load-bearing, and believable for sdk_hybrid hard-surface modeling.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch module Mechanical 1
yawpitch_module_mechanical_02,yawpitch_module,Yaw-pitch module,"Design a realistic, highly detailed yaw-pitch module as a compact lab-instrument subassembly, with a two-axis orientation gimbal with a yaw base carrying a pitch cradle. Yaw and pitch should read through separate supported hubs, rings, or trunnions. Add fine adjustment scales, trim cable channels, knurled collars, and bead-blasted aluminum with black-oxide hardware, plus side yokes, stop blocks, and index-band details. Keep the result firmly in the realm of mechanical fixtures and assemblies, with crisp separations between every rigid moving element.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch module Mechanical 2
yawpitch_module_mechanical_03,yawpitch_module,Yaw-pitch module,"Model a realistic, highly detailed yaw-pitch module as a field-deployable utility rig, with a two-axis orientation gimbal with a yaw base carrying a pitch cradle. Yaw and pitch should read through separate supported hubs, rings, or trunnions. Add protective guards, locking pins, drainage slots, textured paint, and corrosion-resistant fasteners, plus side yokes, stop blocks, and index-band details. Keep the design structural, serviceable, and assembly-first rather than reading like a generic consumer product.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch module Mechanical 3
yawpitch_module_mechanical_04,yawpitch_module,Yaw-pitch module,"Create a realistic, highly detailed yaw-pitch module as a precision metrology fixture, with a two-axis orientation gimbal with a yaw base carrying a pitch cradle. Yaw and pitch should read through separate supported hubs, rings, or trunnions. Add thin but rigid platework, etched index marks, clamp blocks, satin anodized metal, and polished bearing faces, plus side yokes, stop blocks, and index-band details. Keep the whole object mechanically legible and grounded in explicit supports, guides, and joints.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch module Mechanical 4
yawpitch_module_mechanical_05,yawpitch_module,Yaw-pitch module,"Build a realistic, highly detailed yaw-pitch module as a maintenance-training demonstrator, with a two-axis orientation gimbal with a yaw base carrying a pitch cradle. Yaw and pitch should read through separate supported hubs, rings, or trunnions. Add open-frame inspection cutouts, color-banded subassemblies, oversized fasteners, matte industrial finishes, and simple removable covers, plus side yokes, stop blocks, and index-band details. Keep it looking like a study assembly meant to expose the mechanics instead of hiding them behind product styling.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch module Mechanical 5
yawpitch_module_mechanical_06,yawpitch_module,Yaw-pitch module,"Develop a realistic, highly detailed yaw-pitch module as a modular production-cell subassembly, with a two-axis orientation gimbal with a yaw base carrying a pitch cradle. Yaw and pitch should read through separate supported hubs, rings, or trunnions. Add repeating bolt patterns, datum pads, lift points, mixed cast-and-machined housings, and replaceable wear strips, plus side yokes, stop blocks, and index-band details. Keep the geometry disciplined, rigid, and clearly organized around real support paths and motion constraints.",openai,gpt-5.4,high,20,sdk_hybrid,Yaw-pitch module Mechanical 6
